year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,4712,南璋股份有限公司,"Nan Tsan Aurora Ltd,Inc",1,菲律賓,0,0,1,0,0,上櫃,G4712,43696296,NA,NA,NA,NA,NA
2013,4712,南璋股份有限公司,"Nan Tsan Baler Ltd,Inc",1,菲律賓,0,0,1,0,0,上櫃,G4712,43696296,NA,NA,NA,NA,NA
2013,4712,南璋股份有限公司,天來寶化染有限公司,1,香港,1,1,0,0,0,上櫃,G4712,43696296,NA,NA,NA,NA,NA
2013,4712,南璋股份有限公司,火星人管理顧問股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4712,43696296,54659662,NA,NA,NA,NA
2013,4712,南璋股份有限公司,里昂哈佛國際事業股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4712,43696296,54188038,NA,NA,NA,NA
2013,4712,南璋股份有限公司,南璋化工實業有限公司,1,香港,1,1,0,0,0,上櫃,G4712,43696296,NA,NA,NA,NA,NA
2013,4712,旭光照明股份有限公司,南璋股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4712,22765893,43696296,NA,NA,NA,NA
2013,4712,圓滿和融股份有限公司,南璋股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4712,24460910,43696296,NA,NA,NA,NA
2013,4712,天來寶化染有限公司,無錫天來寶精細化工有限公司,0,china,0,1,0,1,0,上櫃,G4712,NA,NA,NA,NA,NA,NA
2013,4712,南璋股份有限公司,顏寶實業有限公司,0.3846,英屬維京群島,1,1,0,0,0,上櫃,G4712,43696296,NA,NA,NA,NA,NA
2013,4712,南璋化工實業有限公司,顏寶實業有限公司,0.6154,英屬維京群島,0,1,0,0,0,上櫃,G4712,NA,NA,NA,NA,NA,NA
2013,4712,顏寶實業有限公司,顏寶精細塑膠(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G4712,NA,NA,NA,NA,NA,NA
