year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5014,建錩實業股份有限公司,"Chain Chon International Co., Ltd.",1,模里西斯,1,1,0,0,0,上櫃,G5014,43912787,NA,NA,NA,NA,NA
2016,5014,建錩實業股份有限公司,"Chain Chon Metal Industry Co., Ltd.",1,泰國,1,1,0,0,0,上櫃,G5014,43912787,NA,NA,NA,NA,NA
2016,5014,建錩實業股份有限公司,Chain Chon Stainless Steel Sdn. Bhd.,1,馬來西亞,1,1,0,0,0,上櫃,G5014,43912787,NA,NA,NA,NA,NA
2016,5014,建錩實業股份有限公司,"Diing Fu Investment Co., Ltd.",1,薩摩亞,1,1,0,0,0,上櫃,G5014,43912787,NA,NA,NA,NA,NA
2016,5014,"Diing Fu Investment Co., Ltd.",Linze Investments Ltd.,0.6,薩摩亞,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,建錩實業股份有限公司,"Millennia Stainless, Inc.",1,美國,1,1,0,0,0,上櫃,G5014,43912787,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.","Tay Yuan Investment Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Diing Fu Investment Co., Ltd.","Transtomo Metal Technology Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,永錩國際股份有限公司,"Young Champ International Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G5014,80439854,NA,NA,NA,NA,NA
2016,5014,再投資大陸公司,中航國際金屬科技(寧波)股份有限公司,0.3239,china,0,0,0,1,0,上櫃,G5014,NA,NA,1,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",天津建昌不銹鋼有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,天津建昌不銹鋼有限公司,1,china,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,建錩實業股份有限公司,永錩國際股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5014,43912787,80439854,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,佛山市建春友金屬科技有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Transtomo Metal Technology Co., Ltd.",佛山市建春友金屬科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",佛山建錩金屬科技有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,佛山建錩金屬科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,昆山永錩行金屬精密製造有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,Linze Investments Ltd.,昆山亞東管業有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",昆山建昌金屬科技有限公司,0.6272,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",南通建昌不銹鋼有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,南通建昌不銹鋼有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",建昌(中國)精密不銹鋼科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,建錩(中國)不銹鋼有限公司,建昌(中國)精密不銹鋼科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",建錩(中國)不銹鋼有限公司,0.6272,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,大丘園投資股份有限公司,建錩實業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5014,16030120,43912787,NA,NA,NA,NA
2016,5014,良福企業股份有限公司,建錩實業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5014,04690484,43912787,NA,NA,NA,NA
2016,5014,"Tay Yuan Investment Co., Ltd.",泰元金屬(太原)有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Tay Yuan Investment Co., Ltd.",海安建錩金屬科技有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",無錫建昌金屬科技有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,無錫建昌金屬科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,"Chain Chon International Co., Ltd.",寧波建錩金屬科技有限公司,1,china,0,1,0,1,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
2016,5014,昆山建昌金屬科技有限公司,寧波建錩金屬科技有限公司,1,不明,0,1,0,0,0,上櫃,G5014,NA,NA,NA,NA,NA,NA
