year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3042,台晶科技國際開發股份有限公司,Growing Profits Trading Ltd.,1,英屬維京群島,0,0,1,0,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3426,台興電子企業股份有限公司,TAI SHING ELECTRONICS COMPONENTS CORPORATION,1,英屬維京群島,0,1,0,0,0,上櫃,G3042,12499995,NA,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,Taiwan Crystal Technology (HK) Limited,1,香港,1,1,0,0,0,上市,G3042,21204867,NA,NA,NA,NA,NA
2016,3426,台興電子企業股份有限公司,"TSE INTERNATIONAL CO.,LTD.",1,薩摩亞,0,1,0,0,0,上櫃,G3042,12499995,NA,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,TXC Japan Corporation,1,日本,1,1,0,0,0,上市,G3042,21204867,NA,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,TXC Technology Inc.,1,美國,1,1,0,0,0,上市,G3042,21204867,NA,NA,NA,NA,NA
2016,3042,Taiwan Crystal Technology (HK) Limited,台晶(重慶)電子有限公司,0.336,中國大陸,0,0,1,0,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,Taiwan Crystal Technology International (HK) Limited,台晶(重慶)電子有限公司,0.336,不明,0,1,0,0,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,台晶(寧波)電子有限公司,台晶(重慶)電子有限公司,0.664,china,0,1,0,1,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,台晶科技國際開發股份有限公司,台晶(寧波)電子有限公司,1,china,0,1,0,1,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,台晶光電股份有限公司,0.889,台灣,1,1,0,0,0,上市,G3042,21204867,24890025,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,台晶科技國際開發股份有限公司,1,薩摩亞,1,1,0,0,0,上市,G3042,21204867,NA,NA,NA,NA,NA
2016,3042,台灣晶技股份有限公司,台興電子企業股份有限公司,0.1023,台灣,1,0,1,0,0,上市,G3042,21204867,12499995,NA,NA,NA,NA
2016,3042,弘鼎創業投資股份有限公司,台灣晶技股份有限公司,NA,NA,0,0,0,0,1,上市,G3042,27927067,21204867,NA,NA,NA,NA
2016,3042,智鑫投資股份有限公司,台灣晶技股份有限公司,NA,NA,0,0,0,0,1,上市,G3042,70444392,21204867,NA,NA,NA,NA
2016,3426,台興電子企業股份有限公司,良興股份有限公司,0.1254,台灣,1,0,1,0,0,上櫃,G3042,12499995,54708191,NA,NA,NA,NA
2016,3042,台晶(寧波)電子有限公司,重慶眾陽置業有限公司,1,china,0,1,0,1,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,寧波北侖晶裕貿易有限公司,寧波北侖保稅區晶躍貿易有限公司,1,中國大陸,0,1,0,0,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,台晶(寧波)電子有限公司,寧波北侖晶裕貿易有限公司,1,china,0,1,0,1,0,上市,G3042,NA,NA,NA,NA,NA,NA
2016,3042,再投資大陸公司,寧波保稅區晶躍貿易有限公司,1,china,0,0,0,1,0,上市,G3042,NA,NA,11,NA,NA,NA
2016,3426,"TSE INTERNATIONAL CO.,LTD.",寧波興茂電子科技有限公司,1,china,0,0,1,1,0,上櫃,G3042,NA,NA,NA,NA,NA,NA
2016,3042,再投資大陸公司,廣東惠倫晶體科技股份有限公司,0.06,china,0,0,0,1,0,上市,G3042,NA,NA,11,NA,NA,NA
