year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2467,CSun (B.V.I.) Ltd.,Alpha Joint Ltd.,1,薩摩亞,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,志聖工業股份有限公司,CSun (B.V.I.) Ltd.,1,英屬維京群島,1,0,1,0,0,上市,G2467,07618057,NA,NA,NA,NA,NA
2015,2467,志聖工業股份有限公司,KSun (Samoa) Ltd.,1,薩摩亞,1,0,1,0,0,上市,G2467,07618057,NA,NA,NA,NA,NA
2015,2467,CSun (B.V.I.) Ltd.,力永企業有限公司,0.7636,薩摩亞,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,再投資大陸公司,北方炬業(北京)信息技術有限公司,0.0282,china,0,0,0,1,0,上市,G2467,NA,NA,1,NA,NA,NA
2015,2467,福盟國際企業有限公司,合成有限公司,1,薩摩亞,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,志聖科技(廣州)有限公司,江蘇創高新材料科技有限公司,1,china,0,1,0,1,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,CSun (B.V.I.) Ltd.,志聖科技(廣州)有限公司,1,china,0,1,0,1,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,志聖科技(廣州)有限公司,昆山市佑聖精密機械有限公司,0,不明,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,志聖工業股份有限公司,昱盛國際企業股份有限公司,0.6,台灣,0,1,0,0,0,上市,G2467,07618057,54109415,NA,NA,NA,NA
2015,2467,Alpha Joint Ltd.,首固(上海)光電有限公司,0.25,china,0,0,0,1,0,上市,G2467,NA,NA,8,NA,NA,NA
2015,2467,蘇州創峰光電有限公司,創峰光電科技股份有限公司,1,台灣,0,1,0,0,0,上市,G2467,NA,54510206,NA,NA,NA,NA
2015,2467,志聖工業股份有限公司,博緯科技股份有限公司,0.6667,台灣,0,1,0,0,0,上市,G2467,07618057,53030263,NA,NA,NA,NA
2015,2467,志聖工業股份有限公司,華順科技股份有限公司,0.7251,台灣,0,1,0,0,0,上市,G2467,07618057,80219275,NA,NA,NA,NA
2015,2467,志聖科技(廣州)有限公司,集盛貿易有限公司,1,香港,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,力永企業有限公司,福盟國際企業有限公司,1,香港,0,1,0,0,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,志聖科技(廣州)有限公司,廣州市伯聖精密機械有限公司,0.49,china,0,0,0,1,0,上市,G2467,NA,NA,8,NA,NA,NA
2015,2467,志聖科技(廣州)有限公司,廣州市佑聖機械科技有限公司,1,china,0,1,0,1,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,福盟國際企業有限公司,蘇州創峰光電有限公司,1,china,0,1,0,1,0,上市,G2467,NA,NA,NA,NA,NA,NA
2015,2467,再投資大陸公司,蘇州聯致科技有限公司,0.0089,china,0,0,0,1,0,上市,G2467,NA,NA,1,NA,NA,NA
