year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2478,大毅科技股份有限公司,大益電子廠(馬)(股)公司,0.49,馬來西亞,1,1,0,0,0,上市,G2478,23534301,NA,NA,NA,NA,NA
2015,2478,大毅聯合有限公司,大毅科技(南通)電子有限公司,1,china,0,1,0,1,0,上市,G2478,NA,NA,NA,NA,NA,NA
2015,2478,大毅控股(薩摩亞)(股)公司,大毅科技(蘇州)電子有限公司,1,china,0,1,0,1,0,上市,G2478,NA,NA,NA,NA,NA,NA
2015,2478,燦天投資股份有限公司,大毅科技股份有限公司,NA,NA,0,0,0,0,1,上市,G2478,28512426,23534301,NA,NA,NA,NA
2015,2478,大毅國際(BVI)有限公司,大毅科技電子(東莞)有限公司,1,china,0,1,0,1,0,上市,G2478,NA,NA,NA,NA,NA,NA
2015,2478,大毅科技股份有限公司,大毅國際(BVI)有限公司,1,英屬維京群島,1,1,0,0,0,上市,G2478,23534301,NA,NA,NA,NA,NA
2015,2478,大毅科技股份有限公司,大毅控股(薩摩亞)(股)公司,1,薩摩亞,1,1,0,0,0,上市,G2478,23534301,NA,NA,NA,NA,NA
2015,2478,大毅科技股份有限公司,大毅聯合有限公司,1,薩摩亞,1,1,0,0,0,上市,G2478,23534301,NA,NA,NA,NA,NA
2015,2478,大毅科技股份有限公司,東莞常平司馬祥泰電阻有限公司,1,china,1,1,0,1,0,上市,G2478,23534301,NA,NA,NA,NA,NA
2015,2478,大毅科技股份有限公司,祥泰企業有限公司,0.99,香港,1,1,0,0,0,上市,G2478,23534301,NA,NA,NA,NA,NA
