year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,3217,優群科技股份有限公司,Argosy International B.V.,1,荷蘭,1,1,0,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,Argosy Technology B.V.,0,不明,1,1,0,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,Argosy Technology Inc.,1,美國,1,1,0,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,"Ari International(Singapore) Pte.,Ltd.",1,新加坡,1,0,1,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,"Global Saber Electronics Co., Ltd.",1,模里西斯,1,0,1,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,順連電子股份有限公司,Good Fix Technology Limited,0,不明,0,1,0,0,0,上櫃,G3217,70621333,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,NOVAC ARGOSY,0.49,日本,1,0,1,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,ROTEC LIMITED,0.7738,英屬維京群島,1,1,0,0,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,"Global Saber Electronics Co., Ltd.",ROTEC LIMITED,0.2262,英屬維京群島,0,0,1,0,0,上櫃,G3217,NA,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,上海皇澤電子有限公司,1,china,1,1,0,1,0,上櫃,G3217,22575850,NA,NA,NA,NA,NA
2014,3217,ROTEC LIMITED,昆山宏澤電子有限公司,1,china,0,1,0,1,0,上櫃,G3217,NA,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,順連電子股份有限公司,0,不明,1,1,0,0,0,上櫃,G3217,22575850,70621333,NA,NA,NA,NA
2014,3217,ROTEC LIMITED,遂寧良澤科技有限公司,1,china,0,1,0,1,0,上櫃,G3217,NA,NA,NA,NA,NA,NA
2014,3217,優群科技股份有限公司,寰宇精密股份有限公司,0.2239,台灣,1,0,1,0,0,上櫃,G3217,22575850,70642631,NA,NA,NA,NA
2014,3217,"Ari International(Singapore) Pte.,Ltd.",優群(北京)科技有限公司,0.64,china,0,1,0,1,0,上櫃,G3217,NA,NA,NA,NA,NA,NA
2014,3217,信邦電子股份有限公司,優群科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3217,23542766,22575850,NA,NA,NA,NA
