year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2468,華經資訊企業股份有限公司,FORTUNE MEADOWS,1,英屬維京群島,1,1,0,0,0,上市,G2468,12115702,NA,NA,NA,NA,NA
2013,2468,新加坡華經公司,SBAS (HK) LTD.,1,香港,0,1,0,0,0,上市,G2468,NA,NA,NA,NA,NA,NA
2013,2468,香港影捷公司,北京華勝影捷公司,1,china,0,1,0,1,0,上市,G2468,NA,NA,NA,NA,NA,NA
2013,2468,華經資訊企業股份有限公司,弘誠科技股份有限公司,1,台灣,1,1,0,0,0,上市,G2468,12115702,80512242,NA,NA,NA,NA
2013,2468,華經資訊企業股份有限公司,香港華經公司,0.574,香港,1,1,0,0,0,上市,G2468,12115702,NA,NA,NA,NA,NA
2013,2468,新加坡華經公司,香港華經公司,0.426,香港,0,1,0,0,0,上市,G2468,NA,NA,NA,NA,NA,NA
2013,2468,香港華經公司,香港影捷公司,1,香港,0,1,0,0,0,上市,G2468,NA,NA,NA,NA,NA,NA
2013,2468,標朔股份有限公司,華經資訊企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2468,11951619,12115702,NA,NA,NA,NA
2013,2468,中國電子股份有限公司,華經資訊企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2468,NA,12115702,NA,NA,NA,NA
2013,2468,雷柯電子股份有限公司,華經資訊企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2468,11471421,12115702,NA,NA,NA,NA
2013,2468,FORTUNE MEADOWS,華詮科技公司,0,不明,0,1,0,0,0,上市,G2468,NA,NA,NA,NA,NA,NA
2013,2468,華經資訊企業股份有限公司,新加坡華經公司,1,新加坡,1,1,0,0,0,上市,G2468,12115702,NA,NA,NA,NA,NA
