year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2068,"TWIN WINNER HOLDING INTERNATIONAL CO., LTD","FORCE LEADER INTERNATIONAL CO., LTD",1,薩摩亞,0,1,0,0,0,公開發行,G2068,NA,NA,NA,NA,NA,NA
2016,2068,優頻科技材料股份有限公司,"TWIN WINNER HOLDING INTERNATIONAL CO., LTD",1,薩摩亞,1,1,0,0,0,公開發行,G2068,23929418,NA,NA,NA,NA,NA
2016,2068,"FORCE LEADER INTERNATIONAL CO., LTD","UP CO.,LTD",0.48,塞席爾,0,1,0,0,0,公開發行,G2068,NA,NA,NA,NA,NA,NA
2016,2068,"UP CO.,LTD","UP HA TINH CO.,LTD",1,越南,0,1,0,0,0,公開發行,G2068,NA,NA,NA,NA,NA,NA
2016,2068,智柏宇投資有限公司,優頻科技材料股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2068,53792023,23929418,NA,NA,NA,NA
2016,2068,涵哲投資有限公司,優頻科技材料股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2068,53751607,23929418,NA,NA,NA,NA
2016,2068,中華開發工業銀行股份有限公司,優頻科技材料股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2068,11147207,23929418,NA,NA,NA,NA
2016,2068,捷靈投資股份有限公司,優頻科技材料股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2068,53912765,23929418,NA,NA,NA,NA
2016,2068,立山投資有限公司,優頻科技材料股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2068,53750488,23929418,NA,NA,NA,NA
2016,2068,蘇州優霹耐磨複合材料有限公司,瀋陽高固礦山設備有限公司,1,china,0,1,0,1,0,公開發行,G2068,NA,NA,NA,NA,NA,NA
2016,2068,"FORCE LEADER INTERNATIONAL CO., LTD",蘇州優霹耐磨複合材料有限公司,1,china,0,1,0,1,0,公開發行,G2068,NA,NA,NA,NA,NA,NA
