year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,3036,"WT TECHNOLOGY KOREA CO., LTD.","AM TECHNOLOGY CO., LTD.",1,南韓,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,茂宣企業股份有限公司,ASIA LATEST TECHNOLOGY LIMITED,1,模里西斯,0,0,1,0,0,上市,G3036,12339246,NA,NA,NA,NA,NA
2013,3036,BSI SEMICONDUCTOR PTE. LTD.,BSI SEMICONDUCTOR (HK) COMPANYLIMITED,1,香港,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,BSI SEMICONDUCTOR PTE. LTD.,"BSI SEMICONDUCTOR (KOREA) CO., LTD.",1,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,BSI SEMICONDUCTOR PTE. LTD.,BSI SEMICONDUCTOR (SINGAPORE) PTE. LTD.,1,新加坡,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,文曄科技股份有限公司,BSI SEMICONDUCTOR PTE. LTD.,1,新加坡,1,1,0,0,0,上市,G3036,84498860,NA,NA,NA,NA,NA
2013,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,JCD OPTICAL CORPORATION LIMITED,1,香港,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,文曄科技股份有限公司,"MSD HOLDINGS PTE., LTD.",1,新加坡,1,0,1,0,0,上市,G3036,84498860,NA,NA,NA,NA,NA
2013,3036,PROMISING INVESTMENT LIMITED,"NINO CAPITAL CO., LTD.",1,薩摩亞,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2013,3036,志遠電子股份有限公司,PARAMOUNT TECHNOLOGY CORP.,1,汶萊,0,1,0,0,0,上市,G3036,23295097,NA,NA,NA,NA,NA
2013,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,PROMISING INVESTMENT LIMITED,1,模里西斯,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
