year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4533,SEYI INTERNATIONAL (SAMOA) INC.,"SEYI (THAILAND) CO., LTD.",1,泰國,0,1,0,0,0,上櫃,G4533,NA,NA,NA,NA,NA,NA
2016,4533,協易機械工業股份有限公司,SEYI INTERNATIONAL (SAMOA) INC.,1,薩摩亞,1,1,0,0,0,上櫃,G4533,36096704,NA,NA,NA,NA,NA
2016,4533,協易機械工業股份有限公司,SEYI PRESSES EUROPE GMBH,1,德國,1,1,0,0,0,上櫃,G4533,36096704,NA,NA,NA,NA,NA
2016,4533,SEYI INTERNATIONAL (SAMOA) INC.,SEYI TECHNOLOGY (SAMOA) INC.,1,薩摩亞,0,1,0,0,0,上櫃,G4533,NA,NA,NA,NA,NA,NA
2016,4533,協易機械工業股份有限公司,"SEYI-AMERICA, INC.",1,美國,1,0,1,0,0,上櫃,G4533,36096704,NA,NA,NA,NA,NA
2016,4533,協達投資股份有限公司,久盈股份有限公司,0,台灣,0,1,0,0,0,上櫃,G4533,54185291,54341265,NA,NA,NA,NA
2016,4533,協易機械工業股份有限公司,協昇建設開發股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4533,36096704,24937513,NA,NA,NA,NA
2016,4533,SEYI TECHNOLOGY (SAMOA) INC.,協易科技精機(中國)有限公司,1,china,0,1,0,1,0,上櫃,G4533,NA,NA,NA,NA,NA,NA
2016,4533,宇宬投資股份有限公司,協易機械工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4533,24483527,36096704,NA,NA,NA,NA
2016,4533,協易機械工業股份有限公司,協達投資股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4533,36096704,54185291,NA,NA,NA,NA
2016,4533,協達投資股份有限公司,遇東方國際股份有限公司,0.875,台灣,0,1,0,0,0,上櫃,G4533,54185291,54677774,NA,NA,NA,NA
2016,4533,再投資大陸公司,蘇州鈺銘金屬工業有限公司,0.338,china,0,0,0,1,0,上櫃,G4533,NA,NA,1,NA,NA,NA
