year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1216,President Global Corp.,Ameripec Inc.,1,不明,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,南聯國際貿易股份有限公司,Cayman Nanlien Holding Ltd.,1,不明,0,1,0,0,0,上市,G1216,12208321,NA,NA,NA,NA,NA
2013,1216,統一企業股份有限公司,Cayman President Holdings Ltd.,1,開曼群島,0,1,0,0,0,上市,G1216,73251209,NA,NA,NA,NA,NA
2013,2912,Philippine Seven Corporation,Convenience Distribution Corporation,1,不明,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1789,台灣神隆股份有限公司,"Foreseeacer Pharmaceuticals, INC.",0.1532,開曼群島,0,0,1,0,0,上市,G1216,16130161,NA,NA,NA,NA,NA
2013,1216,凱友投資股份有限公司,"Kai Yu (BVI) Investment Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G1216,84442590,NA,NA,NA,NA,NA
2013,1216,President (BVI) International Investment Holdings Ltd.,Outlook Investment Pte Ltd.,1,新加坡,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,2912,英屬維京群島商統一超商維京控股公司,PCSC (Vietnam) Supermarket Ltd.,0.51,不明,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,2912,統一超商納閩島控股公司,Philippine Seven Corporation,0.5156,菲律賓,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Cayman President Holdings Ltd.,"PPG Investments,Inc.",1,美國,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,2912,英屬維京群島商統一超商維京控股公司,Presiclerc Limited,0.9813,不明,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,英屬維京群島商統一超商維京控股公司,Presiclerc Limited.,1,英屬維京群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一國際開發股份有限公司,President (BVI) International Investment Holdings Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G1216,16095002,NA,NA,NA,NA,NA
2013,1216,Cayman President Holdings Ltd.,President Energy Development (Cayman Islands) Ltd.,0.6579,開曼群島,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,President (BVI) International Investment Holdings Ltd.,President Energy Development (Cayman Islands) Ltd.,1,開曼群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一企業股份有限公司,President Global Corp.,1,美國,0,1,0,0,0,上市,G1216,73251209,NA,NA,NA,NA,NA
2013,1216,統一企業股份有限公司,President International Trade And Investment Corp.,1,英屬維京群島,0,1,0,0,0,上市,G1216,73251209,NA,NA,NA,NA,NA
2013,1216,President (BVI) International Investment Holdings Ltd.,"President Life Sciences CaymanCo., Ltd.",1,開曼群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統奕包裝股份有限公司,President PackingHoldingsLtd.,1,不明,0,1,0,0,0,上市,G1216,89209994,NA,NA,NA,NA,NA
2013,1789,台灣神隆股份有限公司,"President ScinoPharm (Cayman), Ltd.",0,開曼群島,1,1,0,0,0,上市,G1216,16130161,NA,NA,NA,NA,NA
2013,1216,Uni-President Southeast AsiaHoldings Ltd.,PT. ABC President Indonesia,1,印尼,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Cayman President Holdings Ltd.,Queen Holdings (BVI) Ltd.,1,英屬維京群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1789,台灣神隆股份有限公司,ScinoPharm Singapore Pte Ltd.,1,新加坡,1,1,0,0,0,上市,G1216,16130161,NA,NA,NA,NA,NA
2013,5902,德記洋行股份有限公司,Sonic International Cayman Ltd.,0,開曼群島,0,1,0,0,0,上櫃,G1216,22358925,NA,NA,NA,NA,NA
2013,1789,台灣神隆股份有限公司,"SPT International, Ltd.",1,英屬維京群島,1,1,0,0,0,上市,G1216,16130161,NA,NA,NA,NA,NA
2013,5902,Sonic International Cayman Ltd.,"Tait Asia Co., Ltd.",0,開曼群島,0,1,0,0,0,上櫃,G1216,NA,NA,NA,NA,NA,NA
2013,1216,President (BVI) International Investment Holdings Ltd.,Uni-Home Tech Corp.,1,英屬維京群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Uni-President Southeast AsiaHoldings Ltd.,Uni-President (Philippines)Corp.,1,菲律賓,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一企業中國控股有限公司,Uni-President Asia Holdings Ltd.,1,開曼群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Cayman President Holdings Ltd.,"Uni-President Foodstuff (BVI) Holdings, Ltd.",1,英屬維京群島,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Cayman President Holdings Ltd.,Uni-President Southeast AsiaHoldings Ltd.,1,開曼群島,0,1,0,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Uni-President Southeast AsiaHoldings Ltd.,Uni-President(Thailand)Corp.,1,泰國,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,Uni-President Southeast AsiaHoldings Ltd.,"Uni-President(Vietnam) Co., Ltd.",1,越南,0,0,1,0,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,2912,統一超商股份有限公司,二十一世紀生活事業股份有限公司,1,不明,1,1,0,0,0,上市,G1216,22555003,89627033,NA,NA,NA,NA
2013,1216,皇茗資本有限公司,上海民富股權投資管理有限公司,0.282,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1216,"Uni-President Foodstuff (BVI) Holdings, Ltd.",上海松江統一企業有限公司,1,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1789,"SPT International, Ltd.",上海神隆生化科技有限公司,1,china,0,1,0,1,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一超商香港控股有限公司,上海統一星巴克咖啡有限公司,0.3374,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1216,統一企業(中國)投資有限公司,上海統一寶麗時代實業有限公司,0,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1216,統一企業香港控股有限公司,上海統星食品貿易有限公司,0.7049,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,2912,統一超商香港控股有限公司,上海統超物流有限公司,1,china,0,1,0,1,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一超商香港控股有限公司,上海統超餐飲管理有限公司,0.458,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,2912,統一超商餐飲開曼控股有限公司,上海統超餐飲管理有限公司,1,china,0,1,0,1,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,統一夢公園生活事業股份有限公司,上海統夢商貿有限公司,1,不明,0,1,0,0,0,上市,G1216,70486723,NA,NA,NA,NA,NA
2013,2912,統一超商香港控股有限公司,上海酷聖石冰淇淋有限公司,1,china,0,1,0,1,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1232,大成長城企業股份有限公司,大統益股份有限公司,NA,NA,0,0,0,0,1,上市,G1216,73008303,20927014,NA,NA,NA,NA
2013,1232,泰華油脂工業股份有限公司,大統益股份有限公司,NA,NA,0,0,0,0,1,上市,G1216,75452103,20927014,NA,NA,NA,NA
2013,1216,統一企業股份有限公司,大統益股份有限公司,1,台灣,0,0,1,0,0,上市,G1216,73251209,20927014,NA,NA,NA,NA
2013,1216,Uni-Home Tech Corp.,大統營實業股份有限公司,1,台灣,0,0,1,0,0,上市,G1216,NA,16859160,NA,NA,NA,NA
2013,2912,統一超商股份有限公司,大智通文化行銷股份有限公司,1,台灣,1,1,0,0,0,上市,G1216,22555003,16778049,NA,NA,NA,NA
2013,2912,統一超商香港控股有限公司,山東統一銀座商業有限公司,0.55,china,0,1,0,1,0,上市,G1216,NA,NA,NA,NA,NA,NA
2013,1216,"Uni-President Foodstuff (BVI) Holdings, Ltd.",中山統一企業有限公司,1,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,2912,統一超商股份有限公司,仁暉投資股份有限公司,1,不明,1,1,0,0,0,上市,G1216,22555003,97171964,NA,NA,NA,NA
2013,1216,統一企業(中國)投資有限公司,今麥郎飲品股份有限公司,0.3372,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1216,統一企業(中國)投資有限公司,內蒙古統一企業有限公司,0.7049,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
2013,1216,"Uni-President Foodstuff (BVI) Holdings, Ltd.",天津統一企業食品有限公司,1,china,0,0,0,1,0,上市,G1216,NA,NA,11,NA,NA,NA
