year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4536,New Score Holding Limited,Composite Solutions Corporation,1,美國,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Holding Limited,EIC Holding Limited,0.66,汶萊,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,"XPT Holding Co., Ltd.",Maggio Investments Limited,1,汶萊,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Holding Limited,Musonic Corporation,1,英屬維京群島,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,拓凱實業股份有限公司,New Score Holding Limited,1,英屬維京群島,1,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Holding Limited,New Score Investment Limited,1,香港,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,EIC Holding Limited,"Promet International Co., Ltd.",1,汶萊,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Holding Limited,"XPT Holding Co., Ltd.",0.66,開曼群島,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,"XPT Holding Co., Ltd.","XPT Investment Co., Limited",1,香港,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Investment Limited,廈門元富彩色貼紙有限公司,1,china,0,1,0,1,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,EIC Holding Limited,廈門宇詮複材科技有限公司,1,china,0,1,0,1,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,Musonic Corporation,廈門新凱複材科技有限公司,0.64,china,0,1,0,1,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,New Score Investment Limited,廈門新凱複材科技有限公司,0.36,china,0,1,0,0,0,上市,G4536,NA,NA,NA,NA,NA,NA
2016,4536,"XPT Investment Co., Limited",廈門新鴻洲精密科技有限公司,1,china,0,1,0,1,0,上市,G4536,NA,NA,NA,NA,NA,NA
