year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1451,鳳凰開發行銷公司,C&D Capital Corp.,0.2242,英屬維京群島,0,0,1,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,鳳凰開發行銷公司,C&D Capital II Corp.,0.2874,英屬維京群島,0,0,1,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(薩摩亞)公司,C&Y Garments,0.998,賴索托,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,鳳凰開發行銷公司,Grand Paper International Ltd.,0.37,英屬維京群島,0,0,1,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,鳳凰開發行銷公司,"Top Fashion Industrial Co., Ltd",0.3,英屬維京群島,0,0,1,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,中華國際投資股份有限公司,0.2242,台灣,0,0,1,0,0,上市,G1451,22266307,70780606,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,伍興國際興業股份有限公司,0.3,台灣,0,0,1,0,0,上市,G1451,22266307,28172236,NA,NA,NA,NA
2016,1451,年興國際(薩摩亞)公司,全球成衣公司,1,賴索托,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,宇苔投資公司,宇苔工業公司,1,柬埔寨,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(維京群島)公司,宇苔投資公司,0.775,薩摩亞,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(維京群島)公司,宇苔資本管理公司,1,薩摩亞,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(百慕達)公司,年興成衣公司,0.9999,墨西哥,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,秋禎投資有限公司,年興紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1451,27337999,22266307,NA,NA,NA,NA
2016,1451,年興國際(維京群島)公司,年興國際(百慕達)公司,1,百慕達群島,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(百慕達)公司,年興國際(維多利亞)公司,0.9999,墨西哥,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,年興國際(維京群島)公司,1,英屬維京群島,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興國際(薩摩亞)公司,年興國際(賴索托)公司,1,賴索托,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(維京群島)公司,年興國際(薩摩亞)公司,1,薩摩亞,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,年興國際投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1451,22266307,13130553,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,年興製衣(越南)公司,1,越南,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,年興製衣(寧平)公司,1,越南,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,竹興製衣(柬埔寨)公司,1,柬埔寨,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,至興製衣(柬埔寨)公司,1,柬埔寨,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興紡織股份有限公司,阿爾發紡織尼加拉瓜公司,1,尼加拉瓜,1,1,0,0,0,上市,G1451,22266307,NA,NA,NA,NA,NA
2016,1451,年興國際(薩摩亞)公司,福爾摩莎紡織公司,1,賴索托,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
2016,1451,年興國際(維京群島)公司,鳳凰開發行銷公司,1,薩摩亞,0,1,0,0,0,上市,G1451,NA,NA,NA,NA,NA,NA
