year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,5443,均碩國際股份有限公司,"Apexi International (BVI) Co., Ltd.",0,不明,0,1,0,0,0,上櫃,G5443,12776610,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,Chun-Zhun Enterprise Corporation Ltd.,1,英屬維京群島,0,0,1,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,Gallant Micro Machining (Malaysia) Sdn. Bhd.,0,馬來西亞,0,0,1,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,均華精密工業股份有限公司,Gallant Micro Machining (Malaysia) Sdn. Bhd.,1,馬來西亞,0,0,1,0,0,上櫃,G5443,53186146,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,Gallant Precision Machinery (BVI) Ltd.,1,英屬維京群島,0,0,1,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,Gallant-Rapid Corporation Ltd.,1,英屬維京群島,0,0,1,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,均華精密工業股份有限公司,"King Mechatronics Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上櫃,G5443,53186146,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,"Quality Products and Services (Thailand) Co., Ltd.",0.9573,不明,0,1,0,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,再投資大陸公司,日立造船均豪精密系統科技(蘇州)有限公司,0.3,china,0,0,0,1,0,上櫃,G5443,NA,NA,11,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,光陽光電股份有限公司,0.3479,台灣,0,0,1,0,0,上櫃,G5443,33838628,29161264,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,均旺能源科技集團控股有限公司,0.4961,香港,0,1,0,0,0,上櫃,G5443,33838628,NA,NA,NA,NA,NA
2013,5443,Gallant-Rapid Corporation Ltd.,均強機械(蘇州)有限公司,1,china,0,1,0,1,0,上櫃,G5443,NA,NA,NA,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,均華精密工業股份有限公司,0.6945,台灣,0,1,0,0,0,上櫃,G5443,33838628,53186146,NA,NA,NA,NA
2013,5443,再投資大陸公司,均準精密機械有限公司,0,china,0,0,0,1,0,上櫃,G5443,NA,NA,11,NA,NA,NA
2013,5443,均豪精密工業股份有限公司,均碩國際股份有限公司,0.9282,台灣,0,0,1,0,0,上櫃,G5443,33838628,12776610,NA,NA,NA,NA
2013,5443,Chun-Zhun Enterprise Corporation Ltd.,均豪科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G5443,NA,NA,NA,NA,NA,NA
2013,5443,Gallant Precision Machinery (BVI) Ltd.,均豪精密工業(廈門)有限公司,1,china,0,1,0,1,0,上櫃,G5443,NA,NA,NA,NA,NA,NA
2013,5443,中華開發工業銀行股份有限公司,均豪精密工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5443,11147207,33838628,NA,NA,NA,1
2013,5443,均豪精密工業股份有限公司,德瑪凱股份有限公司,0.1333,台灣,0,0,1,0,0,上櫃,G5443,33838628,53679269,NA,NA,NA,NA
2013,5443,均強機械(蘇州)有限公司,蘇州均菘商貿有限公司,1,china,0,1,0,1,0,上櫃,G5443,NA,NA,NA,NA,NA,NA
2013,5443,"King Mechatronics Co., Ltd.",蘇州均華精密機械有限公司,1,china,0,1,0,1,0,上櫃,G5443,NA,NA,NA,NA,NA,NA
2013,5443,再投資大陸公司,蘇州華景微機電有限公司,0,china,0,0,0,1,0,上櫃,G5443,NA,NA,11,NA,NA,NA
