year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6156,"Song Shang Electronic Co., Ltd.",Moment Holding International Ltd.,0.4333,薩摩亞,0,1,0,0,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,松上電子股份有限公司,"Song Shang Electronic Co., Ltd.",1,模里西斯,1,0,1,0,0,上櫃,G6156,22944019,NA,NA,NA,NA,NA
2016,6156,松上電子股份有限公司,中台(香港)有限公司,1,香港,1,1,0,0,0,上櫃,G6156,22944019,NA,NA,NA,NA,NA
2016,6156,中台(香港)有限公司,中泰電子(湖北)有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,"Song Shang Electronic Co., Ltd.",吳江伏特電子工業有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,Moment Holding International Ltd.,東莞聯橋電子有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,東莞聯橋電子有限公司,東莞聯橋電子貿易有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,"Song Shang Electronic Co., Ltd.",松上電子(蘇州)有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,承霈投資股份有限公司,松上電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6156,25190365,22944019,NA,NA,NA,NA
2016,6156,城旭投資股份有限公司,松上電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6156,28146771,22944019,NA,NA,NA,NA
2016,6156,鴻均投資有限公司,松上電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6156,54314149,22944019,NA,NA,NA,NA
2016,6156,"Song Shang Electronic Co., Ltd.",松大電子(廈門)有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,"Song Shang Electronic Co., Ltd.",福州福橋電子有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
2016,6156,中台(香港)有限公司,蘇州中泰電子有限公司,1,china,0,1,0,1,0,上櫃,G6156,NA,NA,NA,NA,NA,NA
