year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6226,光鼎電子股份有限公司,Para Light Corp.,1,不明,1,1,0,0,0,上市,G6226,22601800,NA,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,Para Light Electronics HK Limited,1,香港,1,1,0,0,0,上市,G6226,22601800,NA,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,Para Light Investments Limited,1,薩摩亞,1,1,0,0,0,上市,G6226,22601800,NA,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,Para USA,1,美國,1,0,1,0,0,上市,G6226,22601800,NA,NA,NA,NA,NA
2016,6226,連雲港光鼎電子有限公司,大連光鼎半導體照明有限公司,0.5,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,Para Light Investments Limited,江門市光鼎電子有限公司,1,china,0,1,0,1,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,南京華鼎電子有限公司,南京弘鼎新光源銷售有限公司,0.5,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,南京華鼎電子有限公司,南京舜鼎電子有限公司,1,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,Para Light Investments Limited,南京華鼎電子有限公司,1,china,0,1,0,1,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,崧霆科技股份有限公司,0.2463,台灣,1,0,1,0,0,上市,G6226,22601800,24443526,NA,NA,NA,NA
2016,6226,南京華鼎電子有限公司,連雲港光鼎投資有限公司,0.9,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,連雲港光鼎電子有限公司,連雲港光鼎投資有限公司,0.1,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,連雲港光鼎投資有限公司,連雲港光鼎置業有限公司,0.51,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,Para Light Investments Limited,連雲港光鼎電子有限公司,0.6629,china,0,1,0,1,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,南京華鼎電子有限公司,連雲港光鼎電子有限公司,0.3371,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,連雲港光鼎投資有限公司,連雲港鼎茂電子科技開發有限公司,1,中國大陸,0,1,0,0,0,上市,G6226,NA,NA,NA,NA,NA,NA
2016,6226,睿基投資股份有限公司,景茂儀器股份有限公司,0,台灣,0,0,1,0,0,上市,G6226,54711668,24691969,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,晶聯發科技股份有限公司,0.3276,台灣,1,0,1,0,0,上市,G6226,22601800,53425131,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,賀毅科技股份有限公司,0.1842,台灣,1,0,1,0,0,上市,G6226,22601800,80653283,NA,NA,NA,NA
2016,6226,光鼎電子股份有限公司,睿基投資股份有限公司,1,台灣,1,1,0,0,0,上市,G6226,22601800,54711668,NA,NA,NA,NA
