year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,6160,欣技資訊股份有限公司,CIPHERLAB GmbH,1,德國,1,1,0,0,0,上櫃,G6160,23058518,NA,NA,NA,NA,NA
2013,6160,欣技資訊股份有限公司,CIPHERLAB LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G6160,23058518,NA,NA,NA,NA,NA
2013,6160,欣技資訊股份有限公司,"CIPHERLAB USA, INC.",1,美國,1,1,0,0,0,上櫃,G6160,23058518,NA,NA,NA,NA,NA
2013,6160,欣技資訊股份有限公司,CIPHERLAB(UK & EIRE)LIMITED,0.2,英國,1,0,1,0,0,上櫃,G6160,23058518,NA,NA,NA,NA,NA
2013,6160,長恩企管顧問有限公司,欣技資訊股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6160,16136904,23058518,NA,NA,NA,NA
2013,6160,金群投資股份有限公司,欣技資訊股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6160,84901308,23058518,NA,NA,NA,NA
2013,6160,華勤投資有限公司,欣技資訊股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6160,27578429,23058518,NA,NA,NA,NA
2013,6160,欣技資訊股份有限公司,欣技醫電股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6160,23058518,53095906,NA,NA,NA,NA
2013,6160,欣技資訊股份有限公司,欣晉科技股份有限公司,0.73,台灣,1,1,0,0,0,上櫃,G6160,23058518,53697457,NA,NA,NA,NA
2013,6160,欣技醫電股份有限公司,匯美企業有限公司,1,香港,0,1,0,0,0,上櫃,G6160,53095906,NA,NA,NA,NA,NA
2013,6160,CIPHERLAB LIMITED,賽弗萊電子貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G6160,NA,NA,NA,NA,NA,NA
