year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1718,德興投資股份有限公司,LOLITE INVENSTMENTLtd,1,不明,0,1,0,0,0,上市,G1718,16438231,NA,NA,NA,NA,NA
2015,1718,台中商業銀行股份有限公司,"TCCBL CO., LTD",1,英屬維京群島,0,1,0,0,0,上市,G1718,51816908,NA,NA,NA,NA,NA
2015,1718,台中銀租賃事業股份有限公司,"TCCBL CO., LTD",1,英屬維京群島,0,0,1,0,0,上市,G1718,53023903,NA,NA,NA,NA,NA
2015,1718,再投資大陸公司,上海久津公司,0.49,china,0,0,0,1,0,上市,G1718,NA,NA,11,NA,NA,NA
2015,1718,波蜜國際公司,上海波蜜食品公司,0.06,china,0,0,0,1,0,上市,G1718,NA,NA,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,久津實業股份有限公司,0.49,台灣,0,1,0,0,0,上市,G1718,NA,59003799,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,久津實業股份有限公司,0.02,台灣,0,0,1,0,0,上市,G1718,16438231,59003799,NA,NA,NA,NA
2015,1718,久津實業股份有限公司,久暢股份有限公司,0.48,台灣,0,0,1,0,0,上市,G1718,59003799,84897297,NA,NA,NA,NA
2015,1718,格菱股份有限公司,久暢股份有限公司,0,台灣,0,0,1,0,0,上市,G1718,84201918,84897297,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,久暢股份有限公司,0.63,台灣,0,1,0,0,0,上市,G1718,16438231,84897297,NA,NA,NA,NA
2015,1718,中纖投資股份有限公司,中國人造纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,97160586,07066907,NA,NA,NA,NA
2015,1718,光甫投資有限公司,中國人造纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,27771803,07066907,NA,NA,NA,NA
2015,1718,磐亞投資股份有限公司,中國人造纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,97092096,07066907,NA,NA,NA,NA
2015,2812,一榮投資股份有限公司,台中商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,22419140,51816908,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,台中商業銀行股份有限公司,0.22,台灣,0,0,1,0,0,上市,G1718,07066907,51816908,NA,NA,NA,NA
2015,2812,合陽管理顧問股份有限公司,台中商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,27463361,51816908,NA,NA,NA,NA
2015,2812,旭天投資股份有限公司,台中商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G1718,53323417,51816908,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,台中商業銀行股份有限公司,0,台灣,0,0,1,0,0,上市,G1718,16438231,51816908,NA,NA,NA,NA
2015,1718,磐亞股份有限公司,台中商業銀行股份有限公司,0.06,台灣,0,0,1,0,0,上市,G1718,05712099,51816908,NA,NA,NA,NA
2015,1718,台中商業銀行股份有限公司,台中商銀綜合證券股份有限公司,1,台灣,0,0,1,0,0,上市,G1718,51816908,53668946,NA,NA,NA,NA
2015,1718,台中商業銀行股份有限公司,台中銀保險經紀人股份有限公司,1,台灣,0,0,1,0,0,上市,G1718,51816908,28799300,NA,NA,NA,NA
2015,1718,"TCCBL CO., LTD",台中銀租賃(蘇州)公司,1,中國大陸,0,0,1,0,0,上市,G1718,NA,NA,NA,NA,NA,NA
2015,1718,台中商業銀行股份有限公司,台中銀租賃事業股份有限公司,1,台灣,0,0,1,0,0,上市,G1718,51816908,53023903,NA,NA,NA,NA
2015,1718,久津實業股份有限公司,波蜜國際公司,0.62,英屬維京群島,0,1,0,0,0,上市,G1718,59003799,NA,NA,NA,NA,NA
2015,1718,格菱股份有限公司,波蜜國際公司,0.13,英屬維京群島,0,0,1,0,0,上市,G1718,84201918,NA,NA,NA,NA,NA
2015,1718,透明實業有限公司,金邦格興業有限公司,0.99,台灣,0,1,0,0,0,上市,G1718,54176878,54676352,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,南中石化工業股份有限公司,0.5,台灣,0,0,1,0,0,上市,G1718,07066907,97161348,NA,NA,NA,NA
2015,1718,久津實業股份有限公司,格菱股份有限公司,0.96,台灣,0,1,0,0,0,上市,G1718,59003799,84201918,NA,NA,NA,NA
2015,1718,久暢股份有限公司,格菱股份有限公司,0.06,台灣,0,0,1,0,0,上市,G1718,84897297,84201918,NA,NA,NA,NA
2015,1718,翔豐開發股份有限公司,透明實業有限公司,1,台灣,0,1,0,0,0,上市,G1718,53310193,54176878,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,翔豐開發股份有限公司,1,台灣,0,1,0,0,0,上市,G1718,16438231,53310193,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,極緻租賃股份有限公司,0,台灣,0,0,1,0,0,上市,G1718,07066907,53128765,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,瑞嘉投資股份有限公司,0,台灣,0,1,0,0,0,上市,G1718,07066907,53128603,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,瑞諺投資股份有限公司,1,台灣,0,1,0,0,0,上市,G1718,07066907,53128694,NA,NA,NA,NA
2015,1718,LOLITE INVENSTMENTLtd,漢諾實(香港 )公司,1,不明,0,1,0,0,0,上市,G1718,NA,NA,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,維納康股份有限公司,0.3,台灣,0,0,1,0,0,上市,G1718,16438231,24486094,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,臺灣綠醇股份有限公司,0.5,台灣,0,0,1,0,0,上市,G1718,07066907,24472107,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,德信證券投資信託股份有限公司,0.46,台灣,0,1,0,0,0,上市,G1718,07066907,89395580,NA,NA,NA,NA
2015,1718,台中商業銀行股份有限公司,德信證券投資信託股份有限公司,0.38,台灣,0,0,1,0,0,上市,G1718,51816908,89395580,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,德信證券投資信託股份有限公司,0.02,台灣,0,0,1,0,0,上市,G1718,16438231,89395580,NA,NA,NA,NA
2015,1718,磐亞股份有限公司,德信證券投資信託股份有限公司,0.03,台灣,0,0,1,0,0,上市,G1718,05712099,89395580,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,德興投資股份有限公司,1,台灣,0,1,0,0,0,上市,G1718,07066907,16438231,NA,NA,NA,NA
2015,1718,久津實業股份有限公司,磐旭投資股份有限公司,1,台灣,0,1,0,0,0,上市,G1718,59003799,53310145,NA,NA,NA,NA
2015,1718,磐亞股份有限公司,磐旭投資股份有限公司,0,台灣,0,1,0,0,0,上市,G1718,05712099,53310145,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,磐亞股份有限公司,0.49,台灣,0,1,0,0,0,上市,G1718,07066907,05712099,NA,NA,NA,NA
2015,4707,中纖投資股份有限公司,磐亞股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1718,97160586,05712099,NA,NA,NA,NA
2015,4707,科頤寶投資股份有限公司,磐亞股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1718,80293909,05712099,NA,NA,NA,NA
2015,4707,勝仁針織廠股份有限公司,磐亞股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1718,33762964,05712099,NA,NA,NA,NA
2015,1718,德興投資股份有限公司,磐亞股份有限公司,0.05,台灣,0,0,1,0,0,上市,G1718,16438231,05712099,NA,NA,NA,NA
2015,1718,磐亞股份有限公司,磐豐投資公司,0,台灣,0,1,0,0,0,上市,G1718,05712099,NA,NA,NA,NA,NA
2015,1718,久津實業股份有限公司,磐豐實業股份有限公司,1,台灣,0,0,1,0,0,上市,G1718,59003799,53309180,NA,NA,NA,NA
2015,1718,中國人造纖維股份有限公司,蔗蜜坊股份有限公司,1,台灣,0,1,0,0,0,上市,G1718,07066907,53550411,NA,NA,NA,NA
2015,1718,磐亞股份有限公司,蔗蜜坊股份有限公司,0.5,台灣,0,0,1,0,0,上市,G1718,05712099,53550411,NA,NA,NA,NA
