year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2462,世聯投資股份有限公司,台灣良得電子股份有限公司,NA,NA,0,0,0,0,1,上市,G2462,70358585,04877657,NA,NA,NA,NA
2013,2462,碧耀顧問(SAMOA)有限公司,利丰制粒(深圳)有限公司,0.2235,china,0,0,0,1,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,良得國際(SAMOA)有限公司,宏益投資(SAMOA)有限公司,1,薩摩亞,0,0,1,0,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,台灣良得電子股份有限公司,良得日本股份有限公司,1,日本,1,1,0,0,0,上市,G2462,04877657,NA,NA,NA,NA,NA
2013,2462,台灣良得電子股份有限公司,良得國際(SAMOA)有限公司,1,薩摩亞,1,1,0,0,0,上市,G2462,04877657,NA,NA,NA,NA,NA
2013,6290,世聯投資股份有限公司,良維科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2462,70358585,11298247,NA,NA,NA,NA
2013,6290,百偉投資股份有限公司,良維科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2462,53732118,11298247,NA,NA,NA,NA
2013,2462,怡富萬電業有限公司,怡富萬科技(深圳)有限公司,1,china,0,1,0,1,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,怡富萬電業有限公司,怡富萬電業(東莞)有限公司,1,china,0,1,0,1,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,台灣良得電子股份有限公司,怡富萬電業有限公司,1,香港,1,1,0,0,0,上市,G2462,04877657,NA,NA,NA,NA,NA
2013,2462,再投資大陸公司,深圳碩豐塑膠五金有限公司,0.1341,china,0,0,0,1,0,上市,G2462,NA,NA,1,NA,NA,NA
2013,2462,怡富萬電業有限公司,凱聯國際有限公司,1,香港,0,1,0,0,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,台灣良得電子股份有限公司,富林投資股份有限公司,1,台灣,1,1,0,0,0,上市,G2462,04877657,16774000,NA,NA,NA,NA
2013,2462,再投資大陸公司,揚州百德光電有限公司,0.1334,china,0,0,0,1,0,上市,G2462,NA,NA,1,NA,NA,NA
2013,2462,良得國際(SAMOA)有限公司,碧耀顧問(SAMOA)有限公司,1,薩摩亞,0,0,1,0,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,靈巧有限公司,蘇州泰鋒科技有限公司,0.45,china,0,0,0,1,0,上市,G2462,NA,NA,1,NA,NA,NA
2013,2462,宏益投資(SAMOA)有限公司,蘇州豐茂科技有限公司,1,china,0,1,0,1,0,上市,G2462,NA,NA,NA,NA,NA,NA
2013,2462,良得國際(SAMOA)有限公司,靈巧有限公司,1,薩摩亞,0,0,1,0,0,上市,G2462,NA,NA,NA,NA,NA,NA
