year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2023,億威電子系統股份有限公司,"APPLIED WIRELESS IDENTIFICATIONS GROUP, INC.",0.9147,美國,0,1,0,0,0,上市,G9957,22100284,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,"ASIAZONE CO., LIMITED",0.328,香港,1,0,1,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,CHAMPION LOGISTIC INC.,0.9744,薩摩亞,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,聯輝開發股份有限公司,CHAMPION LOGISTIC INC.,0.0256,薩摩亞,0,1,0,0,0,上市,G9957,80049791,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,"EXCELLENT REWARDS INTERNATIONAL CO., LTD.",0,英屬維京群島,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,GOLDEN DEVELOPMENTS HOLDINGS LTD.,1,香港,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,GOOD HONOR HOLDINGS LTD.,1,英屬維京群島,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,TYCOONS STEEL INTERNATIONAL CO. LTD.,"GUANG LIAN STEEL(VIETNAM) CO., LTD.",1,越南,0,1,0,0,0,上市,G9957,NA,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,HSING JUI INVESTMENTS LIMITED,1,薩摩亞,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,"LIAN SO (H.K) CO.,LIMITED",0.8,香港,0,0,1,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,宏裕資產管理股份有限公司,PT. E-UNITED FERRO INDONESIA,1,印尼,0,1,0,0,0,上市,G9957,28300345,NA,NA,NA,NA,NA
2016,2023,宏裕資產管理股份有限公司,PT.GENBA MVLTI MINERAL,0.49,印尼,0,0,1,0,0,上市,G9957,28300345,NA,NA,NA,NA,NA
2016,2023,"LIAN SO (H.K) CO.,LIMITED",PT.YIEH FERRO INDONESIA,0.9,印尼,0,1,0,0,0,上市,G9957,NA,NA,NA,NA,NA,NA
2016,2023,宏裕資產管理股份有限公司,PT.YIEH FERRO INDONESIA,0.1,印尼,0,1,0,0,0,上市,G9957,28300345,NA,NA,NA,NA,NA
2016,2023,宏裕資產管理股份有限公司,PT.YIEH FERRO ORIENTAL,0.4,印尼,0,0,1,0,0,上市,G9957,28300345,NA,NA,NA,NA,NA
2016,2023,CHAMPION LOGISTIC INC.,TYCOONS STEEL INTERNATIONAL CO. LTD.,0.3846,開曼群島,0,1,0,0,0,上市,G9957,NA,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,TYCOONS STEEL INTERNATIONAL CO. LTD.,0.2827,開曼群島,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,聯輝開發股份有限公司,TYCOONS STEEL INTERNATIONAL CO. LTD.,0.0058,開曼群島,0,0,1,0,0,上市,G9957,80049791,NA,NA,NA,NA,NA
2016,2007,燁興企業股份有限公司,UNITED WINNER METALS L.P,0.3375,美國,0,0,1,0,0,上市,G9957,75992214,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,WORTHING HONOR HOLDINGS LTD.,1,英屬維京群島,1,1,0,0,0,上市,G9957,75947936,NA,NA,NA,NA,NA
2016,2023,燁輝(中國)科技材料有限公司,天津聯發精密鋼鐵有限公司,1,china,0,1,0,1,0,上市,G9957,NA,NA,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,天悅溫泉休閒股份有限公司,0.1463,台灣,1,0,1,0,0,上市,G9957,75947936,27473332,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,正新大樓管理顧問股份有限公司,0.32,台灣,1,0,1,0,0,上市,G9957,75947936,23946583,NA,NA,NA,NA
2016,2007,燁興企業股份有限公司,正新大樓管理顧問股份有限公司,0.075,台灣,0,0,1,0,0,上市,G9957,75992214,23946583,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,正新保全股份有限公司,0.35,台灣,1,0,1,0,0,上市,G9957,75947936,24268512,NA,NA,NA,NA
2016,2007,燁興企業股份有限公司,正新保全股份有限公司,0.1,台灣,0,0,1,0,0,上市,G9957,75992214,24268512,NA,NA,NA,NA
2016,2023,聯輝開發股份有限公司,兆盈投資開發股份有限公司,1,台灣,0,1,0,0,0,上市,G9957,80049791,13148049,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,吉錩企業股份有限公司,0.45,台灣,1,0,1,0,0,上市,G9957,75947936,24681499,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,利輝開發股份有限公司,0.4456,台灣,1,0,1,0,0,上市,G9957,75947936,54396747,NA,NA,NA,NA
2016,2023,燁輝企業股份有限公司,宏裕資產管理股份有限公司,0.6727,台灣,1,1,0,0,0,上市,G9957,75947936,28300345,NA,NA,NA,NA
