year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8096,擎亞國際科技股份有限公司,CoAsia International Corp.,1,模里西斯,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,"CoAsia Korea Co., Ltd.",1,南韓,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,CoAsia Microelectronics Corp.(Singapore) Pte.Ltd.,1,新加坡,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,"Pointchips Co.,Ltd.",0.2014,南韓,1,0,1,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,欣擎科技股份有限公司,0.8,台灣,1,1,0,0,0,上櫃,G8096,16099112,52502519,NA,NA,NA,NA
2016,8096,擎亞電子股份有限公司,深圳偉德樂貿易有限公司,1,china,0,1,0,1,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,移動探索股份有限公司,0.54,台灣,1,1,0,0,0,上櫃,G8096,16099112,27964288,NA,NA,NA,NA
2016,8096,CoAsia International Corp.,擎亞科技(香港)股份有限公司,1,香港,0,1,0,0,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2016,8096,中國信託商業銀行受託保管必勝益控股股份,擎亞國際科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8096,NA,16099112,NA,NA,NA,NA
2016,8096,擎亞科技(香港)股份有限公司,擎亞國際貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,擎亞電子股份有限公司,1,香港,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,擎康生技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8096,16099112,43413305,NA,NA,NA,NA
2016,8096,擎亞國際科技股份有限公司,擎學股份有限公司,0.68,台灣,1,1,0,0,0,上櫃,G8096,16099112,53939434,NA,NA,NA,NA
