year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,8096,擎亞國際科技股份有限公司,CoAsia International Corp.,1,模里西斯,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,"CoAsia Korea Co., Ltd.",1,南韓,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,"Pointchips Co.,Ltd.",1,南韓,1,0,1,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,"Well Display Co., Ltd.",1,香港,1,1,0,0,0,上櫃,G8096,16099112,NA,NA,NA,NA,NA
2013,8096,"Well Display Co., Ltd.",深圳偉德樂貿易有限公司,1,china,0,1,0,1,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,移動探索股份有限公司,0.54,台灣,1,1,0,0,0,上櫃,G8096,16099112,27964288,NA,NA,NA,NA
2013,8096,擎亞科技(香港)股份有限公司,登和無線股份有限公司,1,香港,0,1,0,0,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2013,8096,擎亞科技(香港)股份有限公司,擎先科技有限公司,1,香港,0,1,0,0,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2013,8096,CoAsia International Corp.,擎亞科技(香港)股份有限公司,1,香港,0,1,0,0,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2013,8096,擎亞科技(香港)股份有限公司,擎亞國際貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G8096,NA,NA,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,擎訊科技股份有限公司,0,不明,1,1,0,0,0,上櫃,G8096,16099112,28710777,NA,NA,NA,NA
2013,8096,擎亞國際科技股份有限公司,擎學股份有限公司,0.51,台灣,1,1,0,0,0,上櫃,G8096,16099112,53939434,NA,NA,NA,NA
