year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8404,英屬開曼群島商百和興業股份有限公司PAIHO SHIH HOLDINGS CORPORATION,HON SHIN CORP.,1,薩摩亞,1,1,0,0,0,上市,G9938,53013264,NA,NA,NA,NA,NA
2016,8404,英屬開曼群島商百和興業股份有限公司PAIHO SHIH HOLDINGS CORPORATION,HONG KONG ANTEX LIMITED,1,香港,1,1,0,0,0,上市,G9938,53013264,NA,NA,NA,NA,NA
2016,8404,英屬開曼群島商百和興業股份有限公司PAIHO SHIH HOLDINGS CORPORATION,PAI LON INTERNATIONAL TRADING LIMITED,1,英屬維京群島,1,1,0,0,0,上市,G9938,53013264,NA,NA,NA,NA,NA
2016,8404,HONG KONG ANTEX LIMITED,東莞百宏實業有限公司,0.34,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,8404,無錫百和織造股份有限公司,東莞百宏實業有限公司,0.66,不明,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,8404,百和國際有限公司,英屬開曼群島商百和興業股份有限公司PAIHO SHIH HOLDINGS CORPORATION,NA,NA,0,0,0,0,1,上市,G9938,NA,53013264,NA,NA,NA,NA
2016,8404,台灣百和工業股份有限公司,英屬開曼群島商百和興業股份有限公司PAIHO SHIH HOLDINGS CORPORATION,NA,NA,0,0,0,0,1,上市,G9938,09468343,53013264,NA,NA,NA,NA
2016,8404,無錫百和織造股份有限公司,無錫百宏置業有限公司,1,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,8404,HONG KONG ANTEX LIMITED,無錫百和織造股份有限公司,0.93,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,8404,HON SHIN CORP.,越南百宏有限公司,1,越南,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO HOLDINGS LIMITED,BRAITS COMPANY LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,HE MEI XING YE COMPANY LTD.,1,薩摩亞,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO SHIH HOLDINGS CORPORATION,HON SHIN CORP,1,不明,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,HON SHIN CORP.,0,不明,1,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,PAIHO SHIH HOLDINGS CORPORATION,HON SHIN CORP.,1,薩摩亞,0,0,1,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO SHIH HOLDINGS CORPORATION,HONG KONG ANTEX LIMITED,1,香港,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO SHIH HOLDINGS CORPORATION,PAI LON INTERNATIONAL TRADING LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,PAIHO GROUP INC.,1,不明,1,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,PAIHO HOLDINGS LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,PAIHO INT’L LIMITED,1,英屬維京群島,1,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,PAIHO NORTH AMERICA CORP.,1,美國,1,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,PAIHO SHIH HOLDINGS CORPORATION,0.52,開曼群島,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,PT. PAIHO INDONESIA,0.99,印尼,1,1,0,0,0,上市,G9938,09468343,NA,NA,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,PT. PAIHO INDONESIA,0.01,印尼,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,HE MEI XING YE COMPANY LTD.,VIETNAM PAIHO LIMITED,1,越南,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,ZHONG YUAN XING YE COMPANY LTD.,1,薩摩亞,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO HOLDINGS LIMITED,上海綺色佳粉體塗料有限公司,1,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,台灣百和工業股份有限公司,1,英屬維京群島,1,0,1,0,0,上市,G9938,09468343,09468343,NA,NA,NA,NA
2016,9938,PAIHO HOLDINGS LIMITED,東莞百和粉體塗料有限公司,0.25,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,上海綺色佳粉體塗料有限公司,東莞百和粉體塗料有限公司,0.75,china,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,東莞百和織造有限公司,1,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,台灣百和工業股份有限公司,春盛有限公司,1,台灣,1,1,0,0,0,上市,G9938,09468343,16539907,NA,NA,NA,NA
2016,9938,PAIHO HOLDINGS LIMITED,香港利達公司,0.21,香港,0,0,1,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,再投資大陸公司,珠海泓利公司,0.18,china,0,0,0,1,0,上市,G9938,NA,NA,11,NA,NA,NA
2016,9938,PAIHO INT’L LIMITED,無錫百和織造股份有限公司,0.04,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,無錫百勝化學纖維有限公司,無錫百和織造股份有限公司,0.03,不明,0,1,0,0,0,上市,G9938,NA,NA,NA,NA,NA,NA
2016,9938,BRAITS COMPANY LIMITED,無錫百勝化學纖維有限公司,1,china,0,1,0,1,0,上市,G9938,NA,NA,NA,NA,NA,NA
