year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3673,TPK Universal Solutions Limited,CIM Corporation,0,日本,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,CIM Corporation,Hallys Corporation,0,日本,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Hallys Corporation,Hallys Hong Kong Limited,0,香港,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,"TPK Holding Co., Ltd.",Improve Idea Investments Ltd.,1,薩摩亞,0,0,1,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,宸鴻光電科技股份有限公司,New Strategy Investment Ltd.,0,薩摩亞,0,1,0,0,0,上市,G3673,80190782,NA,NA,NA,NA,NA
2016,3673,"TPK Holding Co., Ltd.",Optera TPK Holding Pte. Ltd.,1,新加坡,0,0,1,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,"TPK Holding Co., Ltd.",Ray- Star Universal Solutions Limited,1,香港,0,0,1,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,宸鴻光電科技股份有限公司,Ray-Star System Solutions Limited,1,香港,0,1,0,1,0,上市,G3673,80190782,NA,NA,NA,NA,NA
2016,3673,再投資大陸公司,TES XM,0.173,china,0,0,0,1,0,上市,G3673,NA,NA,11,NA,NA,NA
2016,3673,Optera TPK Holding Pte. Ltd.,"TPK America, LLC",1,美國,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Improve Idea Investments Ltd.,TPK Asia Pacific Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Universal Solutions Limited,TPK Film Solution Limited,0.8002,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Capable Way Investments Limited,"TPK Holding Co., Ltd.",NA,NA,0,0,0,0,1,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,"Global Yield International Co., Ltd.","TPK Holding Co., Ltd.",NA,NA,0,0,0,0,1,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,High Focus Holdings Limited,"TPK Holding Co., Ltd.",NA,NA,0,0,0,0,1,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Max Gain Management Limited,"TPK Holding Co., Ltd.",NA,NA,0,0,0,0,1,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Universal Solutions Limited,TPK Specialty Materials Limited,0,薩摩亞,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,"TPK Holding Co., Ltd.",TPK Technology International Inc.,1,薩摩亞,0,0,1,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Ray- Star Universal Solutions Limited,TPK Universal Solutions Limited,1,香港,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,"TPK Holding Co., Ltd.",Upper Year Holdings Limited,1,薩摩亞,0,0,1,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Hallys Hong Kong Limited,上鴻(廈門)精密機械有限公司 ,0,不明,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Asia Pacific Sdn. Bhd.,大鴻先進科技股份有限公司,0.55,台灣,0,1,0,0,0,上市,G3673,NA,29182893,NA,NA,NA,NA
2016,3673,宸鴻科技(平潭)有限公司 ,金順新開發(平潭)有限公司 ,1,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Universal Solutions Limited,長鴻光電(廈門)有限公司,1,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Upper Year Holdings Limited,威鴻(廈門)光學有限公司,1,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Ray-Star System Solutions Limited,宸正光電(廈門)有限公司 ,0,不明,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Universal Solutions Limited,宸美(廈門)光電有限公司,0.499,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,宸鴻科技(廈門)有限公司,宸美(廈門)光電有限公司,0.501,china,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,Optera TPK Holding Pte. Ltd.,宸陽光電科技(廈門)有限公司,0,china,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Universal Solutions Limited,宸陽光電科技(廈門)有限公司,0,china,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Film Solution Limited,宸新科技(廈門)有限公司 ,1,不明,0,1,0,0,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,祥達光學(廈門)有限公司 ,宸齊(廈門)光電科技有限公司 ,1,china,0,1,0,1,0,上市,G3673,NA,NA,NA,NA,NA,NA
2016,3673,TPK Asia Pacific Sdn. Bhd.,宸鴻光電科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3673,NA,80190782,NA,NA,NA,NA
