year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1103,嘉新水泥股份有限公司,Chia Hsin Pacific Limited,0.7416,開曼群島,1,1,0,0,0,上市,G1103,11892801,NA,NA,NA,NA,NA
2016,1103,嘉新國際股份有限公司,Chia Hsin Pacific Limited,0.2418,開曼群島,0,1,0,0,0,上市,G1103,04401230,NA,NA,NA,NA,NA
2016,1103,Chia Hsin Pacific Limited,Effervesce Investment Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,嘉新水泥股份有限公司,LDC Rome HOTELS S.R.L.,0.4,義大利,1,0,1,0,0,上市,G1103,11892801,NA,NA,NA,NA,NA
2016,1103,Chia Hsin Pacific Limited,Sparksview Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,台灣鴻新船業股份有限公司,Sung Ju Marine Corporation,0,不明,0,1,0,0,0,上市,G1103,84115842,NA,NA,NA,NA,NA
2016,1103,嘉新國際股份有限公司,Tong Yang Chia Hsin Marine Corp.,1,巴拿馬,0,1,0,0,0,上市,G1103,04401230,NA,NA,NA,NA,NA
2016,1103,Chia Hsin Pacific Limited,Yonica Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,上海伊通有限公司,0,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,上海長新船務有限公司,0.386,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,上海嘉新港輝有限公司,1,china,0,1,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,上海嘉環混凝土有限公司,0.68,china,0,1,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Sparksview Pte. Ltd.,上海嘉環混凝土有限公司,0.32,不明,0,1,0,0,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,句容台泥水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(安順)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(東莞)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(英德)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(重慶)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(貴港)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(韶關)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(廣安)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(遼寧)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,台泥(懷化)有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,嘉新國際股份有限公司,台嘉國際股份有限公司,0.51,台灣,0,1,0,0,0,上市,G1103,04401230,28226248,NA,NA,NA,NA
2016,1103,嘉新國際股份有限公司,台灣鴻新船業股份有限公司,0,不明,0,1,0,0,0,上市,G1103,04401230,84115842,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,安徽朱家橋水泥有限公司,0.0562,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,嘉新水泥股份有限公司,安徽海螺水泥股份有限公司,0.0005,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,江蘇台泥投資有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,江蘇台泥礦業工程有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Tong Yang Chia Hsin Marine Corp.,江蘇嘉國建材加工倉儲有限公司,1,china,0,1,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,江蘇嘉國建材加工倉儲有限公司,江蘇嘉新置業有限公司,1,china,0,1,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Yonica Pte. Ltd.,江蘇聯合水泥有限公司,1,china,0,1,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,江蘇聯合礦業有限公司,0.4825,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,嘉新水泥股份有限公司,佐佑投資股份有限公司,0.1933,台灣,1,0,1,0,0,上市,G1103,11892801,04422501,NA,NA,NA,NA
2016,1103,嘉新國際股份有限公司,佐佑投資股份有限公司,0.2018,台灣,0,0,1,0,0,上市,G1103,04401230,04422501,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,保山昆鋼嘉華水泥建材有限公司,0.0281,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,柳州台泥新型建材有限公司,0.0393,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,英信(英德)水泥有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,英德台泥礦業工程有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,英德海螺水泥有限責任公司,0.0234,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,英德龍山水泥有限責任公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,貴州凱里瑞安建材有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,貴州港安水泥有限公司,0.0609,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,貴港台泥礦業工程有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
2016,1103,Effervesce Investment Pte. Ltd.,雲南昆鋼嘉華水泥建材有限公司,0.0281,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,NA
2016,1103,嘉新水泥股份有限公司,雲嘉國際股份有限公司,1,台灣,1,1,0,0,0,上市,G1103,11892801,54685492,NA,NA,NA,NA
2016,1103,Effervesce Investment Pte. Ltd.,新台泥(杭州)企管運營管理有限公司,0.0937,china,0,0,0,1,0,上市,G1103,NA,NA,NA,NA,NA,1
