year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6442,光紅建聖股份有限公司,EC-Link Technology Inc.,1,薩摩亞,1,0,1,0,0,上市,G6442,97119975,NA,NA,NA,NA,NA
2016,6442,EC-Link Technology Inc.,EC-Optic Technology Inc.,0,薩摩亞,0,1,0,0,0,上市,G6442,NA,NA,NA,NA,NA,NA
2016,6442,EZconn Europe GmbH,EZconn Czech a.s.,1,捷克共和國,0,1,0,0,0,上市,G6442,NA,NA,NA,NA,NA,NA
2016,6442,光紅建聖股份有限公司,EZconn Europe GmbH,1,德國,1,1,0,0,0,上市,G6442,97119975,NA,NA,NA,NA,NA
2016,6442,EZconn Czech a.s.,EZconn technologies CZ s.r.o.,1,捷克共和國,0,1,0,0,0,上市,G6442,NA,NA,NA,NA,NA,NA
2016,6442,EC-Link Technology Inc.,Light-Master Technology Inc.,1,薩摩亞,0,0,1,0,0,上市,G6442,NA,NA,NA,NA,NA,NA
2016,6442,SHC CONSOLIDATED INVESTORS LLC,光紅建聖股份有限公司,NA,NA,0,0,0,0,1,上市,G6442,NA,97119975,NA,NA,NA,NA
2016,6442,CABTEL CORPORATION,光紅建聖股份有限公司,NA,NA,0,0,0,0,1,上市,G6442,NA,97119975,NA,NA,NA,NA
2016,6442,TRANSNATIONAL INVESTMENT LIMIT,光紅建聖股份有限公司,NA,NA,0,0,0,0,1,上市,G6442,NA,97119975,NA,NA,NA,NA
2016,6442,DURAL HOLDINGS LIMITED,光紅建聖股份有限公司,NA,NA,0,0,0,0,1,上市,G6442,NA,97119975,NA,NA,NA,NA
2016,6442,BLUEWAVE INVESTMENT LIMITED,光紅建聖股份有限公司,NA,NA,0,0,0,0,1,上市,G6442,NA,97119975,NA,NA,NA,NA
2016,6442,Light-Master Technology Inc.,光聖科技(寧波)有限公司,1,china,0,1,0,1,0,上市,G6442,NA,NA,NA,NA,NA,NA
