year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3416,融程電訊股份有限公司,TTX Canada Inc.,1,加拿大,1,1,0,0,0,上市,G5309,96930209,NA,NA,NA,NA,NA
2016,3416,融程電訊股份有限公司,"Winmate Communication US, Inc.",1,美國,1,1,0,0,0,上市,G5309,96930209,NA,NA,NA,NA,NA
2016,3416,融程電訊股份有限公司,北京京融電自動化科技有限公司,1,china,1,1,0,1,0,上市,G5309,96930209,NA,NA,NA,NA,NA
2016,3416,融程電訊股份有限公司,昱融科技股份有限公司,0,台灣,1,1,0,0,0,上市,G5309,96930209,53188382,NA,NA,NA,NA
2016,3416,邑融股份有限公司,融程電訊股份有限公司,NA,NA,0,0,0,0,1,上市,G5309,53679802,96930209,NA,NA,NA,NA
2016,3416,系統電子工業股份有限公司,融程電訊股份有限公司,0.1113,NA,0,0,0,0,1,上市,G5309,20768310,96930209,NA,NA,NA,NA
2016,5309,億泰興電子股份有限公司,ETASIS INC.,1,英屬維京群島,0,1,0,0,0,上櫃,G5309,97115627,NA,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,"LEADMAN ELECTRONICS USA, INC.",0.51,美國,1,1,0,0,0,上櫃,G5309,20768310,NA,NA,NA,NA,NA
2016,5309,億泰興電子股份有限公司,"WINTEN TECHNOLOGY CO., LTD.",1,薩摩亞,0,1,0,0,0,上櫃,G5309,97115627,NA,NA,NA,NA,NA
2016,5309,"WINTEN TECHNOLOGY CO., LTD.",上海億拓電子科技有限公司,1,china,0,1,0,1,0,上櫃,G5309,NA,NA,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,系統科技(薩摩亞)有限公司,1,薩摩亞,1,0,1,0,0,上櫃,G5309,20768310,NA,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,系統美國股份有限公司,1,美國,1,1,0,0,0,上櫃,G5309,20768310,NA,NA,NA,NA,NA
2016,5309,匯綺股份有限公司,系統電子工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5309,89941321,20768310,NA,NA,NA,NA
2016,5309,系統科技(薩摩亞)有限公司,系統電子科技(惠州)有限公司,1,china,0,1,0,1,0,上櫃,G5309,NA,NA,NA,NA,NA,NA
2016,5309,系統科技(薩摩亞)有限公司,系統電子科技(鎮江)有限公司,1,china,0,1,0,1,0,上櫃,G5309,NA,NA,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,系統薩摩亞有限公司,1,薩摩亞,1,1,0,0,0,上櫃,G5309,20768310,NA,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,微凸科技股份有限公司,0.2,台灣,1,0,1,0,0,上櫃,G5309,20768310,54671700,NA,NA,NA,NA
2016,5309,系統電子工業股份有限公司,億泰興電子股份有限公司,0.577,台灣,1,1,0,0,0,上櫃,G5309,20768310,97115627,NA,NA,NA,NA
2016,5309,ETASIS INC.,億泰興電子科技(蘇州)有限公司,1,china,0,0,0,1,0,上櫃,G5309,NA,NA,8,NA,NA,NA
