year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,1443,立益紡織股份有限公司,LILYTEX INTERNATIONAL CORP.,0.7059,英屬維京群島,1,1,0,0,0,上市,G1443,04287483,NA,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,MIGHTY BUSINESS LTD.,1,英屬維京群島,1,1,0,0,0,上市,G1443,04287483,NA,NA,NA,NA,NA
2014,1443,強益紡織股份有限公司,STAR PACIFIC SERVICES CORP.,1,英屬維京群島,0,1,0,0,0,上市,G1443,22001658,NA,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,三立物流股份有限公司,0.4975,台灣,0,0,1,0,0,上市,G1443,04287483,54656291,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,立益建設事業股份有限公司,0.5546,台灣,1,1,0,0,0,上市,G1443,04287483,86120898,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,立益國際股份有限公司,0.9867,台灣,1,1,0,0,0,上市,G1443,04287483,12670200,NA,NA,NA,NA
2014,1443,LILYTEX INTERNATIONAL CORP.,昆山立益紡織有限公司,0.7821,china,0,1,0,1,0,上市,G1443,NA,NA,NA,NA,NA,NA
2014,1443,立益建設事業股份有限公司,原豐營造股份有限公司,0,台灣,0,1,0,0,0,上市,G1443,86120898,43881882,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,強益紡織股份有限公司,0.511,台灣,1,1,0,0,0,上市,G1443,04287483,22001658,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,彩力染整股份有限公司,0,台灣,0,0,1,0,0,上市,G1443,04287483,07718680,NA,NA,NA,NA
2014,1443,立益紡織股份有限公司,集松實業股份有限公司,0.57,台灣,1,1,0,0,0,上市,G1443,04287483,16741156,NA,NA,NA,NA
2014,1455,"模里西斯ZIS Holding Co., Ltd",昆山立益紡織有限公司,0.2179,china,0,0,0,1,0,上市,G1443,NA,NA,NA,NA,NA,NA
2014,1455,益盛投資股份有限公司,集盛實業股份有限公司,NA,NA,0,0,0,0,1,上市,G1443,22266475,43295237,NA,NA,NA,NA
2014,1455,集盛實業股份有限公司,鼎盛材料科技股份有限公司,1,台灣,1,1,0,0,0,上市,G1443,43295237,24573914,NA,NA,NA,NA
2014,1455,集盛實業股份有限公司,"模里西斯ZIS Holding Co., Ltd",1,模里西斯,1,0,1,0,0,上市,G1443,43295237,NA,NA,NA,NA,NA
2014,1455,集盛實業股份有限公司,薩摩亞Nicest Int’L Trading Corp.,1,薩摩亞,1,0,1,0,0,上市,G1443,43295237,NA,NA,NA,NA,NA
2014,1455,薩摩亞Nicest Int’L Trading Corp.,蘇州弘又盛貿易有限公司,1,china,0,1,0,1,0,上市,G1443,NA,NA,NA,NA,NA,NA
