year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8042,金山(開曼)企業公司,EAGLE ZONE(SAMOA)股份有限公司,1,薩摩亞,0,0,1,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,金山(開曼)企業公司,艾力特(BVI)企業股份有限公司,1,英屬維京群島,0,0,1,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,金山(開曼)企業公司,金山(BVI)企業股份有限公司,1,英屬維京群島,0,0,1,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,臺灣金山電子工業股份有限公司,金山(開曼)企業公司,1,開曼群島,1,0,1,0,0,上櫃,G8042,03550210,NA,NA,NA,NA,NA
2016,8042,金山(開曼)企業公司,金山電子工業(泰國)股份有限公司,0.9452,泰國,0,1,0,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,金立電容器有限公司,金日電子(上海)有限公司,1,china,0,1,0,1,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,金山(開曼)企業公司,金立電容器有限公司,1,香港,0,0,1,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,臺灣金山電子工業股份有限公司,御呈投資有限公司,1,台灣,1,1,0,0,0,上櫃,G8042,03550210,24203434,NA,NA,NA,NA
2016,8042,宏浦投資股份有限公司,臺灣金山電子工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8042,70841738,03550210,NA,NA,NA,NA
2016,8042,鴻霖投資有限公司,臺灣金山電子工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8042,70842259,03550210,NA,NA,NA,NA
2016,8042,金立電容器有限公司,廣州金日科技有限公司,0.9522,不明,0,1,0,0,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
2016,8042,金立電容器有限公司,廣州金立電子有限公司,1,china,0,1,0,1,0,上櫃,G8042,NA,NA,NA,NA,NA,NA
