year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,3299,帛漢股份有限公司,"Bothhand International Investment Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上櫃,G3299,86533770,NA,NA,NA,NA,NA
2014,3299,燦元科技股份有限公司,Diligent Constant International Limited,0,薩摩亞,0,1,0,0,0,上櫃,G3299,80630992,NA,NA,NA,NA,NA
2014,3299,燦元科技股份有限公司,E-Heng International Ltd.,0.7854,薩摩亞,0,1,0,0,0,上櫃,G3299,80630992,NA,NA,NA,NA,NA
2014,3299,玉將投資股份有限公司,E-Heng International Ltd.,0.2146,薩摩亞,0,1,0,0,0,上櫃,G3299,25180325,NA,NA,NA,NA,NA
2014,3299,E-Heng International Ltd.,Round Constant Limited,1,薩摩亞,0,1,0,0,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,帛漢股份有限公司,Sino Win International Limited,1,薩摩亞,1,1,0,0,0,上櫃,G3299,86533770,NA,NA,NA,NA,NA
2014,3299,燦元科技股份有限公司,玉將投資股份有限公司,1,台灣,0,1,0,0,0,上櫃,G3299,80630992,25180325,NA,NA,NA,NA
2014,3299,友佳投資有限公司,帛漢股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3299,97384615,86533770,NA,NA,NA,NA
2014,3299,愛麗企業管理顧問股份有限公司,帛漢股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3299,86008109,86533770,NA,NA,NA,NA
2014,3299,Round Constant Limited,昆山群衡光電科技有限公司,1,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,"Bothhand International Investment Co., Ltd.",常州帛漢電子有限公司,1,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,"Bothhand International Investment Co., Ltd.",開平帛漢電子有限公司,1,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,常州帛漢電子有限公司,廣州成漢電子科技有限公司,1,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,德陽帛漢電子有限公司,德陽世笙電子有限公司,0.3583,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,"Bothhand International Investment Co., Ltd.",德陽帛漢電子有限公司,1,china,0,1,0,1,0,上櫃,G3299,NA,NA,NA,NA,NA,NA
2014,3299,帛漢股份有限公司,燦元科技股份有限公司,0.5488,台灣,1,1,0,0,0,上櫃,G3299,86533770,80630992,NA,NA,NA,NA
