year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1522,堤維西交通工業股份有限公司,"ARUBA CO., LTD.",1,英屬維京群島,1,0,1,0,0,上市,G1521,22269487,NA,NA,NA,NA,NA
2015,1522,堤維西交通工業股份有限公司,"BESTE MOTOR CO., LTD.",1,英屬維京群島,1,0,1,0,0,上市,G1521,22269487,NA,NA,NA,NA,NA
2015,1522,堤維西交通工業股份有限公司,"CONTEK CO., LTD.",1,英屬維京群島,1,0,1,0,0,上市,G1521,22269487,NA,NA,NA,NA,NA
2015,1522,迪比恩科技股份有限公司,DPA INTERNATIONAL INVESTMENTS LTD.,1,薩摩亞,0,1,0,0,0,上市,G1521,70706254,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","EUROLITE CO., LTD.",1,英屬維京群島,0,0,1,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","EUROPILOT CO., LTD.",1,英屬維京群島,0,1,0,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,INNOVA HOLDING CORP.,GENERA CORPORATION,1,美國,0,1,0,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,8107,大億科技(薩摩亞)(股)公司,"Grand BillionCo., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G1521,NA,NA,NA,NA,NA,NA
2015,1522,儒億科技股份有限公司,GREAT MORE CORP.,1,英屬維京群島,0,1,0,0,0,上市,G1521,86928788,NA,NA,NA,NA,NA
2015,1522,堤維西交通工業股份有限公司,INNOVA HOLDING CORP.,0.5715,美國,1,1,0,0,0,上市,G1521,22269487,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","MOTOR-CRUIO CO., LTD.",1,英屬維京群島,0,0,1,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","NE MOTOR CO., LTD.",1,英屬維京群島,0,1,0,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","POLLKA CO., LTD.",1,英屬維京群島,0,1,0,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,儒億科技股份有限公司,PT.ASTRA JUOKO,0.5,印尼,0,0,1,0,0,上市,G1521,86928788,NA,NA,NA,NA,NA
2015,1522,"SUPRA-ATOMIC CO., LTD.","SAPAKING CO., LTD.",1,英屬維京群島,0,0,1,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
2015,1522,"ARUBA CO., LTD.","SERAJ NOOR TOOS CO., LTD.",0.4,伊朗,0,0,1,0,0,上市,G1521,NA,NA,NA,NA,NA,NA
