year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3437,榮創能源科技股份有限公司,Advanced Optoelectronic Technology Holding Ltd.,1,薩摩亞,1,1,0,0,0,上市,G2317,70634323,NA,NA,NA,NA,NA
2016,5243,"Eson Precision Ind. Co., Ltd.","All Spacer Enterprises Co., Ltd.",1,薩摩亞,0,0,1,0,0,上市,G2317,28977162,NA,NA,NA,NA,NA
2016,2317,鴻海精密工業股份有限公司,AMBIT INTERNATIONAL LTD.,1,英屬維京群島,0,1,0,0,0,上市,G2317,04541302,NA,NA,NA,NA,NA
2016,5243,"Global Sun Trading Co., Ltd.",Ample Wealth Enterprise Ltd.,1,模里西斯,0,0,1,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
2016,3481,群創光電股份有限公司,Ampower Holding Ltd.,0.5,開曼群島,1,0,1,0,0,上市,G2317,12800225,NA,NA,NA,NA,NA
2016,6414,HighAim Technology Inc.,Andrix International Limited,1,安奎拉,0,0,1,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
2016,3437,Advanced Optoelectronic Technology Holding Ltd.,AOT Holding Ltd.,1,薩摩亞,0,1,0,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
2016,3682,亞太電信股份有限公司,"Asia Pacific Telecom Hong Kong Co., Ltd.",1,香港,1,1,0,0,0,上市,G2317,70771579,NA,NA,NA,NA,NA
2016,3481,Best China Investments Ltd.,Asiaward Investment Ltd.,1,香港,0,1,0,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
2016,2354,"FOXCONN PRECISION COMPONENTS HOLDING CO., LTD.",ATKINSON HOLDINGS LTD.,1,不明,0,1,0,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
2016,3481,Rockets Holding Ltd.,Best China Investments Ltd.,1,薩摩亞,0,1,0,0,0,上市,G2317,NA,NA,NA,NA,NA,NA
