year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6016,再投資大陸公司,國元期貨有限公司,0.0159,china,0,0,0,1,0,上櫃,G6016,NA,NA,11,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康和保險代理人股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6016,23824511,54365414,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康和期貨股份有限公司,0.9571,台灣,1,1,0,0,0,上櫃,G6016,23824511,16848544,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康和期貨經理事業股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6016,23824511,80653235,NA,NA,NA,NA
2016,6016,康和期貨股份有限公司,康和期貨經理事業股份有限公司,0.4,台灣,0,0,1,0,0,上櫃,G6016,16848544,80653235,NA,NA,NA,NA
2016,6016,康和證券(香港)有限公司,康和資產管理(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G6016,NA,NA,NA,NA,NA,NA
2016,6016,德勝開發股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,97299998,23824511,NA,NA,NA,NA
2016,6016,鴻琪投資股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,80163791,23824511,NA,NA,NA,NA
2016,6016,有發股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,04534105,23824511,NA,NA,NA,NA
2016,6016,康聯投資股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,22954487,23824511,NA,NA,NA,NA
2016,6016,嘉宜股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,28472254,23824511,NA,NA,NA,NA
2016,6016,德業投資股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,24499611,23824511,NA,NA,NA,NA
2016,6016,元瀧建設開發股份有限公司,康和綜合證券股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6016,84708465,23824511,NA,NA,NA,NA
2016,6016,康和證券(開曼島)有限公司,康和證券(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G6016,NA,NA,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康和證券(開曼島)有限公司,1,開曼群島,1,1,0,0,0,上櫃,G6016,23824511,NA,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康和證券投資顧問股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6016,23824511,22863281,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,康聯資產管理服務股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6016,23824511,80516009,NA,NA,NA,NA
2016,6016,康和綜合證券股份有限公司,惠理康和證券投資信託股份有限公司,0.25,台灣,1,0,1,0,0,上櫃,G6016,23824511,70795636,NA,NA,NA,NA
2016,6016,康聯資產管理服務股份有限公司,華和資產管理股份有限公司,0.4762,台灣,0,0,1,0,0,上櫃,G6016,80516009,80522023,NA,NA,NA,NA
