year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1702,南僑化學工業股份有限公司,Mostro (Thailand) Ltd.,1,泰國,1,1,0,0,0,上市,G1702,07305506,NA,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,Nacia International Corp.,1,英屬維京群島,1,1,0,0,0,上市,G1702,07305506,NA,NA,NA,NA,NA
2013,1702,皇家可口股份有限公司,Namchow (British Virgin Island) Ltd.,0.5794,英屬維京群島,0,1,0,0,0,上市,G1702,22265497,NA,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,Namchow (Thailand) Ltd.,1,泰國,1,1,0,0,0,上市,G1702,07305506,NA,NA,NA,NA,NA
2013,1702,Nacia International Corp.,Namchow International Corp.,1,開曼群島,0,1,0,0,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,頂好(開曼島)控股公司,上海其志商務諮詢有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,頂好(開曼島)控股公司,上海南僑食品有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,上海僑好貿易有限公司,上海僑好企業管理有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,上海僑好貿易有限公司,上海僑好食品有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,Nacia International Corp.,上海僑好貿易有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,頂好(開曼島)控股公司,上海僑興企業管理有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,Namchow (British Virgin Island) Ltd.,上海寶萊納餐飲有限公司,0.5794,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,天津南僑食品有限公司,天津吉好有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,Namchow International Corp.,天津吉好有限公司,1,不明,0,1,0,0,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,頂好(開曼島)控股公司,天津南僑食品有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,其志企管文化股份有限公司,0.8997,台灣,1,1,0,0,0,上市,G1702,07305506,22716232,NA,NA,NA,NA
2013,1702,皇家可口股份有限公司,其志企管文化股份有限公司,0.1,台灣,0,0,1,0,0,上市,G1702,22265497,22716232,NA,NA,NA,NA
2013,1702,皇家可口股份有限公司,南僑化學工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1702,22265497,07305506,NA,NA,NA,NA
2013,1702,華志股份有限公司,南僑化學工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1702,04228865,07305506,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,南僑化學工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1702,07305506,07305506,NA,NA,NA,NA
2013,1702,皇家可口股份有限公司,南僑美食餐飲顧問股份有限公司,0.9965,台灣,0,1,0,0,0,上市,G1702,22265497,53553634,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,皇家可口股份有限公司,0.9965,台灣,1,1,0,0,0,上市,G1702,07305506,22265497,NA,NA,NA,NA
2013,1702,Nacia International Corp.,頂好(開曼島)控股公司,1,開曼群島,0,1,0,0,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,Namchow International Corp.,頂好(開曼島)控股公司,1,開曼群島,0,1,0,0,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,再投資大陸公司,廈門金桐合成洗滌劑有限公司,0.0869,china,0,0,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,南僑化學工業股份有限公司,僑和企業股份有限公司,1,台灣,1,1,0,0,0,上市,G1702,07305506,70454834,NA,NA,NA,NA
2013,1702,頂好(開曼島)控股公司,廣州南僑食品有限公司,1,china,0,1,0,1,0,上市,G1702,NA,NA,NA,NA,NA,NA
2013,1702,皇家可口股份有限公司,點水樓餐飲事業股份有限公司,0.9965,台灣,0,1,0,0,0,上市,G1702,22265497,27549234,NA,NA,NA,NA
