year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8438,"HOYA MAX INTERNATIONAL CO., LTD.","ALLWIN STAR INTERNATIONAL CO., LTD.",1,薩摩亞,0,0,1,0,0,興櫃,G8438,NA,NA,NA,NA,NA,NA
2016,8438,昶昕實業股份有限公司,"HOYA MAX INTERNATIONAL CO., LTD.",1,薩摩亞,1,0,1,0,0,興櫃,G8438,23509611,NA,NA,NA,NA,NA
2016,8438,昶昕實業股份有限公司,MERIDIAN WORLD SDN. BHD.,0.149,馬來西亞,1,0,1,0,0,興櫃,G8438,23509611,NA,NA,NA,NA,NA
2016,8438,友緣實業股份有限公司,友緣化學(昆山)有限公司,1,china,0,1,0,1,0,興櫃,G8438,33941361,NA,NA,NA,NA,NA
2016,8438,昶昕實業股份有限公司,友緣實業股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8438,23509611,33941361,NA,NA,NA,NA
2016,8438,昶昕實業股份有限公司,昶昕化學實業(惠陽)有限公司,1,china,1,1,0,1,0,興櫃,G8438,23509611,NA,NA,NA,NA,NA
2016,8438,中華開發工業銀行股份有限公司,昶昕實業股份有限公司,NA,NA,0,0,0,0,1,興櫃,G8438,11147207,23509611,NA,NA,NA,1
2016,8438,昶昕實業股份有限公司,昶緣興化學工業股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8438,23509611,34281486,NA,NA,NA,NA
2016,8438,昶昕實業股份有限公司,昶緣興國際投資股份有限公司,1,香港,1,1,0,0,0,興櫃,G8438,23509611,NA,NA,NA,NA,NA
2016,8438,"ALLWIN STAR INTERNATIONAL CO., LTD.",惠州市昶昕實業有公司,1,china,0,1,0,1,0,興櫃,G8438,NA,NA,NA,NA,NA,NA
2016,8438,"ALLWIN STAR INTERNATIONAL CO., LTD.",精永再生資源回收(重慶)有限公司,0.3,china,0,0,0,1,0,興櫃,G8438,NA,NA,8,NA,NA,NA
2016,8438,昶昕實業股份有限公司,緣盟實業股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8438,23509611,12801884,NA,NA,NA,NA
2016,8438,友緣實業股份有限公司,蘇州中環友緣化學有限公司,0,china,0,0,0,1,0,興櫃,G8438,NA,NA,8,NA,NA,NA
