year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8033,THUNDER TIGER (USA) CORP.,"ACE HOBBY, INC.",1,美國,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,THUNDER TIGER (USA) CORP.,"ASSOCIATED ELECTRICS, INC.",1,美國,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,UPTOP LTD.,GOLDEN MIRAGE CO.,1,英屬維京群島,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,MANFORD INVESTMENTS LTD.,1,薩摩亞,1,1,0,0,0,上市,G8033,52541175,NA,NA,NA,NA,NA
2016,8033,MANFORD INVESTMENTS LTD.,THUNDER TIGER (USA) CORP.,1,美國,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,THUNDER TIGER EUROPE GMBH,1,德國,1,1,0,0,0,上市,G8033,52541175,NA,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,"THUNDER TIGER MODEL (B.V.I) CO., LTD.",1,英屬維京群島,1,0,1,0,0,上市,G8033,52541175,NA,NA,NA,NA,NA
2016,8033,"THUNDER TIGER MODEL (B.V.I) CO., LTD.",UPTOP LTD.,0,薩摩亞,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,UPTOP LTD.,1,薩摩亞,1,1,0,0,0,上市,G8033,52541175,NA,NA,NA,NA,NA
2016,8033,雷虎(寧波)科技有限公司,上海雷虎商貿有限公司,1,china,0,1,0,0,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,"THUNDER TIGER MODEL (B.V.I) CO., LTD.",雷虎(寧波)科技有限公司,0.3,china,0,1,0,1,0,上市,G8033,NA,NA,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,雷虎生技股份有限公司,0.6665,台灣,1,1,0,0,0,上市,G8033,52541175,53835304,NA,NA,NA,NA
2016,8033,中冠國際開發股份有限公司,雷虎科技股份有限公司,NA,NA,0,0,0,0,1,上市,G8033,43447207,52541175,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,雷虎機電股份有限公司,1,台灣,1,1,0,0,0,上市,G8033,52541175,54759487,NA,NA,NA,NA
2016,8033,雷虎生技股份有限公司,雷祥生技股份有限公司,0.49,台灣,0,0,1,0,0,上市,G8033,53835304,54593120,NA,NA,NA,NA
2016,8033,雷虎科技股份有限公司,雷鈞科技股份有限公司,1,台灣,1,1,0,0,0,上市,G8033,52541175,24845916,NA,NA,NA,NA
