year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2720,海都假期旅行社股份有限公司,七海國際旅行社股份有限公司,0.95,台灣,0,1,0,0,0,興櫃,G2720,54360852,42660186,NA,NA,NA,NA
2015,2720,元昇創業投資股份有限公司,和昇休閒開發股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2720,27359775,28174699,NA,NA,NA,NA
2015,2720,亞洲星投資股份有限公司,和昇休閒開發股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2720,80526288,28174699,NA,NA,NA,NA
2015,2720,承峰投資有限公司,和昇休閒開發股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2720,53323401,28174699,NA,NA,NA,NA
2015,2720,長春國際企管顧問股份有限公司,和昇休閒開發股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2720,NA,28174699,NA,NA,NA,NA
2015,2720,威宇國際投資股份有限公司,和昇休閒開發股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2720,27739059,28174699,NA,NA,NA,NA
2015,2720,和昇休閒開發股份有限公司,和昇開發株式會社,1,日本,1,1,0,0,0,興櫃,G2720,28174699,NA,NA,NA,NA,NA
2015,2720,和昇休閒開發股份有限公司,和昇會館股份有限公司,1,台灣,1,0,1,0,0,興櫃,G2720,28174699,53558645,NA,NA,NA,NA
2015,2720,和昇休閒開發股份有限公司,和昌商旅股份有限公司,0.411,台灣,1,1,0,0,0,興櫃,G2720,28174699,42616035,NA,NA,NA,NA
2015,2720,海都假期旅行社股份有限公司,和昌商旅股份有限公司,0.0822,台灣,0,0,1,0,0,興櫃,G2720,54360852,42616035,NA,NA,NA,NA
2015,2720,和昇休閒開發股份有限公司,海都假期旅行社股份有限公司,1,台灣,1,1,0,0,0,興櫃,G2720,28174699,54360852,NA,NA,NA,NA
