year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2401,凌陽科技股份有限公司,Award Glory Ltd.,1,貝里斯,0,0,1,0,0,上市,G2401,23821182,NA,NA,NA,NA,NA
2016,3545,敦泰電子股份有限公司,"FocalTech Electronics, Ltd.",1,開曼群島,1,1,0,0,0,上市,G2401,28069900,NA,NA,NA,NA,NA
2016,3545,敦泰科技股份有限公司,"FocalTech Systems, Inc.",1,美國,0,1,0,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,3545,"FocalTech Systems, Inc.","FocalTech Systems, Ltd.",1,開曼群島,0,1,0,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,4952,Generalplus International (Samoa) Inc.,Generalplus (Mauritius) Inc.,1,模里西斯,0,1,0,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,4952,凌通科技股份有限公司,Generalplus International (Samoa) Inc.,1,薩摩亞,1,1,0,0,0,上市,G2401,80741441,NA,NA,NA,NA,NA
2016,2401,Sunny Fancy Ltd.,Giant Kingdom Ltd.,1,塞席爾,0,0,1,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,Sunny Fancy Ltd.,Giant Rock Inc.,0,安奎拉,0,0,1,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,凌陽科技股份有限公司,Magic Sky Limited,1,薩摩亞,0,0,1,0,0,上市,G2401,23821182,NA,NA,NA,NA,NA
2016,2401,凌陽科技股份有限公司,Russell Holdings Limited,1,開曼群島,0,0,1,0,0,上市,G2401,23821182,NA,NA,NA,NA,NA
2016,2401,Award Glory Ltd.,Sunny Fancy Ltd.,1,塞席爾,0,0,1,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,凌陽電通科技股份有限公司,Sunplus mMobile SAS,1,法國,0,1,0,0,0,上市,G2401,28112414,NA,NA,NA,NA,NA
2016,2401,Ventureplus Mauritius Inc.,Ventureplus Cayman Inc.,1,開曼群島,0,0,1,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,凌陽科技股份有限公司,Ventureplus Group Inc.,1,貝里斯,0,0,1,0,0,上市,G2401,23821182,NA,NA,NA,NA,NA
2016,2401,Ventureplus Group Inc.,Ventureplus Mauritius Inc.,1,模里西斯,0,0,1,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,Ventureplus Cayman Inc.,上海凌陽科技有限公司,1,china,0,0,0,1,0,上市,G2401,NA,NA,8,NA,NA,NA
2016,3040,薩摩亞遠見控股公司,北京金遠見電腦技術公司,1,china,0,1,0,1,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,Ventureplus Cayman Inc.,北京凌陽益輝科技有限公司,1,china,0,1,0,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
2016,2401,Ventureplus Cayman Inc.,北京凌陽愛普科技有限公司,0.93,china,0,0,0,1,0,上市,G2401,NA,NA,12,NA,NA,NA
2016,3040,北京金遠見電腦技術公司,北京凌鴻智業教育科技公司,0,不明,0,1,0,0,0,上市,G2401,NA,NA,NA,NA,NA,NA
