year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1903,臺實貿易股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,11898002,11038101,NA,NA,NA,NA
2016,1903,怡兆企業股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,12335804,11038101,NA,NA,NA,NA
2016,1903,大興投資股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,22266539,11038101,NA,NA,NA,NA
2016,1903,誼祥實業股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,70584631,11038101,NA,NA,NA,NA
2016,1903,財團法人萬海航運社會福利慈善事業基金會,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,99029802,11038101,NA,NA,NA,NA
2016,1903,藍月投資股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,31120727,11038101,NA,NA,NA,NA
2016,1903,勇春股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,04491669,11038101,NA,NA,NA,NA
2016,1903,怡興股份有限公司,士林紙業股份有限公司,NA,NA,0,0,0,0,1,上市,G1903,28444981,11038101,NA,NA,NA,NA
2016,1903,士林紙業股份有限公司,士林環境淨化股份有限公司,1,台灣,1,1,0,0,0,上市,G1903,11038101,23131264,NA,NA,NA,NA
2016,1903,陽光士林開發股份有限公司,大地都更建設股份有限公司,1,台灣,0,1,0,0,0,上市,G1903,12971037,24481366,NA,NA,NA,NA
2016,1903,士林紙業股份有限公司,日和士林股份有限公司,1,台灣,1,1,0,0,0,上市,G1903,11038101,52451201,NA,NA,NA,NA
2016,1903,士林紙業股份有限公司,陽光士林開發股份有限公司,1,台灣,1,1,0,0,0,上市,G1903,11038101,12971037,NA,NA,NA,NA
2016,2615,Bravely International Pte Ltd.,Bravely (Myanmar) Transport and Logistics Company Limited,0.8,緬甸,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai International Pte Ltd.,Bravely International Pte Ltd.,1,新加坡,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Hong Kong) Limited,Dawin Logistics (International) Ltd.,1,香港,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Bravely International Pte Ltd.,"Infinite Marine Investment Co., Ltd.",1,開曼群島,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,萬海航運股份有限公司,k.k. WH Corporation,1,日本,1,1,0,0,0,上市,G1903,11395000,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai (Vietnam) Ltd.,1,越南,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai International Pte Ltd.,1,新加坡,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,萬海航運股份有限公司,Wan Hai Lines (America) Ltd.,1,美國,1,1,0,0,0,上市,G1903,11395000,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (Ecuador) S.A.,0.51,不明,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,萬海航運股份有限公司,Wan Hai Lines (Germany) GmbH,1,德國,1,1,0,0,0,上市,G1903,11395000,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (H.K.) Limited,1,香港,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai International Pte Ltd.,Wan Hai Lines (India) PVT Ltd.,1,印度,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (Korea) Ltd.,1,南韓,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (M) Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,"Wan Hai Lines (Phils.), Inc.",1,菲律賓,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,萬海航運股份有限公司,Wan Hai Lines (Singapore) Pte Ltd,1,新加坡,1,0,1,0,0,上市,G1903,11395000,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines (Thailand) Limited,0.49,泰國,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai International Pte Ltd.,Wan Hai Lines (UAE) LLC.,0.49,阿拉伯聯合大公國,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines Ecuadora SA.,0.51,厄瓜多,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Wan Hai Lines Peru S.A.C,0.51,祕魯,0,0,1,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,Wan Hai Lines (Singapore) Pte Ltd,Yi Chun Shipping Agencies Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,深圳聯豐國際貨運(股)公司,上海聯駿國際船舶代理有限公司,0.49,china,0,1,0,1,0,上市,G1903,NA,NA,NA,NA,NA,NA
2016,2615,萬海航運股份有限公司,台基國際物流股份有限公司,0.55,台灣,1,1,0,0,0,上市,G1903,11395000,27901897,NA,NA,NA,NA
