year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3289,Samoa IST,Brunei IST,1,汶萊,0,1,0,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,Supreme Fortune Corp.,"Hot Light Co., Ltd.",1,塞席爾,0,1,0,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,Samoa IST,IC Service Ltd.,0,日本,0,0,1,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,Samoa IST,Innovative Service Technology Inc.,1,美國,0,1,0,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,Samoa IST,"Mauritius Ample Fortress Co ., Ltd.",1,模里西斯,0,1,0,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,Samoa IST,1,薩摩亞,0,1,0,0,0,上櫃,G3289,89845410,NA,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,Supreme Fortune Corp.,0.93,貝里斯,0,1,0,0,0,上櫃,G3289,89845410,NA,NA,NA,NA,NA
2016,3289,昆山永續智財技術服務有限公司,北京芯聯成科技有限公司,0.6,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,昆山永續智財技術服務有限公司,永續高科技術服務(北京)有限公司,0,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,"Hot Light Co., Ltd.",永續智財有限公司,1,台灣,0,0,1,0,0,上櫃,G3289,NA,42746987,NA,NA,NA,NA
2016,3289,Brunei IST,宜特(上海)檢測技術有限公司,0.47,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,宜特科技(昆山)有限公司,宜特(北京)檢測技術有限公司,1,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,Brunei IST,宜特科技(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,漢勝投資股份有限公司,宜特科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3289,80102401,89845410,NA,NA,NA,NA
2016,3289,森岡投資有限公司,宜特科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3289,54560562,89845410,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,宜準科技股份有限公司,0.85,台灣,0,1,0,0,0,上櫃,G3289,89845410,27270174,NA,NA,NA,NA
2016,3289,"Hot Light Co., Ltd.",昆山永續智財技術服務有限公司,0.9,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,品文股份有限公司,易方科技股份有限公司,0.41,台灣,0,1,0,0,0,上櫃,G3289,53039855,24649843,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,東研信超股份有限公司,0.21,台灣,0,0,1,0,0,上櫃,G3289,89845410,22652384,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,品文股份有限公司,1,台灣,0,1,0,0,0,上櫃,G3289,89845410,53039855,NA,NA,NA,NA
2016,3289,Brunei IST,深圳宜特檢測技術有限公司,0.19,china,0,1,0,1,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,宜特科技(昆山)有限公司,深圳宜特檢測技術有限公司,0.81,不明,0,1,0,0,0,上櫃,G3289,NA,NA,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,德凱宜特股份有限公司,0.49,台灣,0,0,1,0,0,上櫃,G3289,89845410,53492406,NA,NA,NA,NA
2016,3289,宜特科技股份有限公司,標準科技股份有限公司,0.28,台灣,0,1,0,0,0,上櫃,G3289,89845410,80299777,NA,NA,NA,NA
2016,3289,品文股份有限公司,標準科技股份有限公司,0.16,台灣,0,1,0,0,0,上櫃,G3289,53039855,80299777,NA,NA,NA,NA
