year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3011,今皓實業股份有限公司,"J.B.T INDUSTRIAL CO., LTD.",1,泰國,0,1,0,0,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,"JH AMERICA, INC.",1,美國,0,1,0,0,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,"JI－HAW INVESTMENT CO.,LTD.",1,薩摩亞,0,1,0,0,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,"JI－HAW INVESTMENT CO.,LTD.",S.J.I,0.3,薩摩亞,0,0,1,0,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,今皓光電(安徽)有限公司,1,china,0,1,0,1,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,今皓光電(昆山)有限公司,0.5313,china,0,1,0,1,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,"J.B.T INDUSTRIAL CO., LTD.",今皓光電(昆山)有限公司,0.4687,china,0,1,0,0,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,今皓電子(昆山)有限公司,1,china,0,1,0,1,0,上市,G3011,NA,NA,NA,NA,NA,NA
2016,3011,今皓實業股份有限公司,康宬生技有限公司,1,台灣,0,1,0,0,0,上市,G3011,NA,24707152,NA,NA,NA,NA
2016,3011,今皓光電(昆山)有限公司,滁州鼎旺公司,0.39,china,0,0,0,1,0,上市,G3011,NA,NA,8,NA,NA,NA
