year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6279,胡連精密股份有限公司,多達胡連太平洋股份有限公司,0.4,印尼,1,0,1,0,0,上櫃,G6279,20759430,NA,NA,NA,NA,NA
2016,6279,福茂發展公司,東莞胡連普光貿易有限公司,1,china,0,0,1,1,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
2016,6279,福茂發展公司,東莞胡連電子科技有限公司,1,china,0,0,1,1,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
2016,6279,常益投資公司,胡連電子(南京)有限公司,1,china,0,0,1,1,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
2016,6279,常益投資公司,胡連電子(深圳)有限公司,1,china,0,0,1,1,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
2016,6279,胡連精密股份有限公司,胡連電子(越南)責任有限公司,1,越南,1,0,1,0,0,上櫃,G6279,20759430,NA,NA,NA,NA,NA
2016,6279,胡連精密股份有限公司,啟瑞投資股份有限公司,1,台灣,0,1,0,0,0,上櫃,G6279,20759430,27341564,NA,NA,NA,NA
2016,6279,胡連精密股份有限公司,常益投資公司,1,薩摩亞,0,1,0,0,0,上櫃,G6279,20759430,NA,NA,NA,NA,NA
2016,6279,胡連精密股份有限公司,得福投資公司,1,薩摩亞,0,1,0,0,0,上櫃,G6279,20759430,NA,NA,NA,NA,NA
2016,6279,常益投資公司,連盈電子(深圳)有限公司,1,china,0,0,1,1,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
2016,6279,常益投資公司,福茂發展公司,1,香港,0,1,0,0,0,上櫃,G6279,NA,NA,NA,NA,NA,NA
