year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1201,康合國際貿易股份有限公司,Concourse International Limited,1,薩摩亞,0,1,0,0,0,上市,G1201,04369267,NA,NA,NA,NA,NA
2015,1201,欣全實業股份有限公司,KING CAN (BVI) Corporation,1,英屬維京群島,0,1,0,0,0,上市,G1201,12107371,NA,NA,NA,NA,NA
2015,1201,維京群島味全國際有限公司,上海味全食品工業有限公司,0.19,china,0,0,0,1,0,上市,G1201,NA,NA,NA,NA,NA,NA
2015,1201,維京群島頂盛控股有限公司,上海頂盛食品工業有限公司,1,china,0,1,0,1,0,上市,G1201,NA,NA,NA,NA,NA,NA
2015,1201,味全食品工業股份有限公司,中國青年商店股份有限公司,0.994,台灣,1,1,0,0,0,上市,G1201,11347802,NA,NA,NA,NA,NA
2015,1201,味全食品工業股份有限公司,水之源企業股份有限公司,0.4154,台灣,1,0,1,0,0,上市,G1201,11347802,54238190,NA,NA,NA,NA
2015,1201,王德興茶業股份有限公司,王德傳茶業商貿(上海)有限公司,1,china,0,1,0,1,0,上市,G1201,80288981,NA,NA,NA,NA,NA
2015,1201,味全食品工業股份有限公司,王德興茶業股份有限公司,0.51,台灣,1,1,0,0,0,上市,G1201,11347802,80288981,NA,NA,NA,NA
2015,1201,味全食品工業股份有限公司,台北卡樂比食品股份有限公司,0.49,台灣,1,0,1,0,0,上市,G1201,11347802,53924869,NA,NA,NA,NA
2015,1201,維京群島味全國際有限公司,味全亞洲投資有限公司,0.99,香港,0,1,0,0,0,上市,G1201,NA,NA,NA,NA,NA,NA
2015,1201,康發投資有限公司,味全食品工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1201,16327116,11347802,NA,NA,NA,NA
2015,1201,康勝投資有限公司,味全食品工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1201,16481341,11347802,NA,NA,NA,NA
