year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,1731,薩摩亞MAYWUFA CORPORATION,MAYWUFA HONG KONG CORPORATION LIMITED,1,香港,0,1,0,0,0,上市,G1731,NA,NA,NA,NA,NA,NA
2014,1731,美吾華股份有限公司,安克生醫股份有限公司,0.0768,台灣,1,0,1,0,0,上市,G1731,14089976,24316471,NA,NA,NA,NA
2014,1731,MAYWUFA HONG KONG CORPORATION LIMITED,美吾華(廈門)貿易有限公司,0,china,0,1,0,1,0,上市,G1731,NA,NA,NA,NA,NA,NA
2014,1731,誠意投資股份有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,22959687,14089976,NA,NA,NA,NA
2014,1731,力領投資股份有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,97466067,14089976,NA,NA,NA,NA
2014,1731,華蔚有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,28458871,14089976,NA,NA,NA,NA
2014,1731,茂元有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,54317379,14089976,NA,NA,NA,NA
2014,1731,逸新國際股份有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,29052651,14089976,NA,NA,NA,NA
2014,1731,誠心投資股份有限公司,美吾華股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,23535890,14089976,NA,NA,NA,NA
2014,1731,MAYWUFA HONG KONG CORPORATION LIMITED,美吾髮化妝品(上海)有限公司,1,china,0,1,0,1,0,上市,G1731,NA,NA,NA,NA,NA,NA
2014,1731,美吾華股份有限公司,華網商務股份有限公司,0,台灣,1,1,0,0,0,上市,G1731,14089976,54155135,NA,NA,NA,NA
2014,1731,再投資大陸公司,鼎楷貿易(上海)有限公司,0.05,china,0,0,0,1,0,上市,G1731,NA,NA,11,NA,NA,NA
2014,1731,美吾華股份有限公司,薩摩亞MAYWUFA CORPORATION,1,薩摩亞,1,1,0,0,0,上市,G1731,14089976,NA,NA,NA,NA,NA
2014,1731,美吾華股份有限公司,懷特生技新藥股份有限公司,0.1272,台灣,1,0,1,0,0,上市,G1731,14089976,16766281,NA,NA,NA,NA
2014,1731,美吾華股份有限公司,露特娜股份有限公司,0.35,台灣,1,0,1,0,0,上市,G1731,14089976,28447621,NA,NA,NA,NA
2014,4108,懷特生技新藥股份有限公司,EcoPharm Corporation公司,1,美國,1,1,0,0,0,上市,G1731,16766281,NA,NA,NA,NA,NA
2014,4108,懷特生技新藥股份有限公司,安克生醫股份有限公司,0.41,台灣,1,1,0,0,0,上市,G1731,16766281,24316471,NA,NA,NA,NA
2014,4108,華蔚有限公司,懷特生技新藥股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,28458871,16766281,NA,NA,NA,NA
2014,4108,仁裕有限公司,懷特生技新藥股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,54659311,16766281,NA,NA,NA,NA
2014,4108,恆弘有限公司,懷特生技新藥股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,54659298,16766281,NA,NA,NA,NA
2014,4108,逸新國際股份有限公司,懷特生技新藥股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,29052651,16766281,NA,NA,NA,NA
2014,4108,景德製藥股份有限公司,懷特生技新藥股份有限公司,NA,NA,0,0,0,0,1,上市,G1731,03436008,16766281,NA,NA,NA,NA
