year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2514,龍邦國際興業股份有限公司,保勝投資股份有限公司,1,台灣,1,1,0,0,0,上市,G2514,22817273,16448343,NA,NA,NA,NA
2016,2514,保勝投資股份有限公司,御苑建設股份有限公司,1,台灣,0,1,0,0,0,上市,G2514,16448343,42831409,NA,NA,NA,NA
2016,2514,龍德健康控股香港有限公司,廈門欣龍德置業有限公司,1,china,0,1,0,1,0,上市,G2514,NA,NA,NA,NA,NA,NA
2016,2514,龍邦國際興業股份有限公司,廈門國貿金融中心開發有限公司,0.3,china,0,0,0,1,0,上市,G2514,NA,NA,8,NA,NA,NA
2016,2514,龍邦國際興業股份有限公司,瑞助營造股份有限公司,0.3949,台灣,0,0,1,0,0,上市,G2514,22817273,45910546,NA,NA,NA,NA
2016,2514,保勝投資股份有限公司,瑞助營造股份有限公司,0.0411,台灣,0,0,1,0,0,上市,G2514,16448343,45910546,NA,NA,NA,NA
2016,2514,龍邦國際興業股份有限公司,龍吉控股(星)私人有限公司,0.9689,新加坡,1,1,0,0,0,上市,G2514,22817273,NA,NA,NA,NA,NA
2016,2514,興發投資有限公司,龍邦國際興業股份有限公司,NA,NA,0,0,0,0,1,上市,G2514,53760113,22817273,NA,NA,NA,NA
2016,2514,碩福投資有限公司,龍邦國際興業股份有限公司,NA,NA,0,0,0,0,1,上市,G2514,54167771,22817273,NA,NA,NA,NA
2016,2514,彥通投資有限公司,龍邦國際興業股份有限公司,NA,NA,0,0,0,0,1,上市,G2514,54161782,22817273,NA,NA,NA,NA
2016,2514,沂豐投資股份有限公司,龍邦國際興業股份有限公司,NA,NA,0,0,0,0,1,上市,G2514,24535341,22817273,NA,NA,NA,NA
2016,2514,龍邦國際興業股份有限公司,龍福興業股份有限公司,1,台灣,1,1,0,0,0,上市,G2514,22817273,42656269,NA,NA,NA,NA
2016,2514,龍邦國際興業股份有限公司,龍德健康控股香港有限公司,1,香港,1,1,0,0,0,上市,G2514,22817273,NA,NA,NA,NA,NA
2016,2514,保勝投資股份有限公司,龍寶興業股份有限公司,1,台灣,0,1,0,0,0,上市,G2514,16448343,42640957,NA,NA,NA,NA
