year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1717,長興材料工業股份有限公司,"Advanced PETFILM Investment Co., Ltd.",0.2,日本,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,E-Chem Corp.,1,薩摩亞,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,E-Electron Corp.,0,不明,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Eternal HoldingsInc.,E-Electron Corp.,0,薩摩亞,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,Elga Europe S.r.l.,0.35,義大利,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.","Eterna1 Polymer Co., Ltd.",0,不明,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,"Eterna1 Polymer Co., Ltd.",0,不明,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,Eternal Chemical Europe B.V.,1,荷蘭,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,"Eternal Electronic Material (Thailand) Co., Ltd.",0.75,不明,0,1,0,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,"Eternal Global (BVI) Co., Ltd.",1,英屬維京群島,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,Eternal Holdings Inc.,1,薩摩亞,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,"Eternal International (BVI) Co., Ltd.",1,不明,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,Eternal Materials (Malaysia) Sdn. Bhd.,0.9,不明,0,1,0,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.","Eternal Polymer Co., Ltd.",0,薩摩亞,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Eternal HoldingsInc.,"Eternal Polymer Co., Ltd.",0,薩摩亞,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal International (BVI) Co., Ltd.",Eternal Technology Corporation,1,美國,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Mixville Holdings Inc.,High Expectation Limited,1,開曼群島,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,Mixville Holdings Inc.,1,英屬維京群島,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,"Nikko-Materials Co., Ltd.",1,日本,0,1,0,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,好奇裝飾材料(中國)有限公司,0.0636,china,0,0,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.",好奇裝飾材料(中國)有限公司,0.0636,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,Mixville Holdings Inc.,好奇裝飾材料(中國)有限公司,0.0636,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.",昌禾國際貿易(廣州保稅區)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,長陽開發科技股份有限公司,0.628,台灣,0,0,1,0,0,上市,G1717,75339004,29184554,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,長新樹脂有限公司,0.49,香港,0,0,1,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長鼎電子材料(蘇州)有限公司,0.6,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal International (BVI) Co., Ltd.",長興(中國)投資有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal International (BVI) Co., Ltd.",長興(廣州)光電材料有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal International (BVI) Co., Ltd.",長興(廣州)電子材料有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,E-Chem Corp.,長興(廣州)精細塗料有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興化學(天津)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.",長興化學工業(中國)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興化學工業(成都)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,High Expectation Limited,長興化學工業(廣東)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,長興化學工業株式會社,1,日本,0,0,1,0,0,上市,G1717,75339004,NA,NA,NA,NA,NA
2015,1717,E-Chem Corp.,長興化學材料(珠海)有限公司,0.9,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興化學材料(蘇州)有限公司,1,不明,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal International (BVI) Co., Ltd.",長興光電材料工業(昆山)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(廣州)電子材料有限公司,長興光電材料工業(昆山)有限公司,1,china,0,1,0,0,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興光電材料工業(營口)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興光學材料(蘇州)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興合成樹脂(常熟)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,光陽工業股份有限公司,長興材料工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1717,75195800,75339004,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興電子(蘇州)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興(中國)投資有限公司,長興電子材料(昆山)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,帝興樹脂(昆山)有限公司,0.5,china,0,0,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.",帝興樹脂(昆山)有限公司,0.5,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,Mixville Holdings Inc.,帝興樹脂(昆山)有限公司,0.5,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,長興材料工業股份有限公司,帝興樹脂股份有限公司,0.4,台灣,0,0,1,0,0,上市,G1717,75339004,23224679,NA,NA,NA,NA
2015,1717,Eternal Holdings Inc.,昭和電工新材料(珠海)有限公司,0.3,china,0,0,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,"Eternal Global (BVI) Co., Ltd.",昭和電工新材料(珠海)有限公司,0.3,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,Mixville Holdings Inc.,昭和電工新材料(珠海)有限公司,0.3,china,0,0,0,1,0,上市,G1717,NA,NA,3,NA,NA,NA
2015,1717,長興(中國)投資有限公司,創興精細化學(上海)有限公司,1,china,0,1,0,1,0,上市,G1717,NA,NA,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,達興材料股份有限公司,0.2602,台灣,0,0,1,0,0,上市,G1717,75339004,28357108,NA,NA,NA,NA
2015,1717,長興材料工業股份有限公司,興美電子股份有限公司,0.8,不明,0,1,0,0,0,上市,G1717,75339004,54639054,NA,NA,NA,NA
