year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,Frontken MIC Co. Limited,1,香港,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Headquarter International Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,"Leader Fortune Enterprise Co., Ltd.",0.3143,薩摩亞,0,0,1,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Market Go Profits Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,"Marketech Co., Ltd.",1,越南,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Marketech Engineering Pte. Ltd.,1,新加坡,1,0,1,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,Marketech Engineering Pte. Ltd.,"Marketech Integrated Construction Co., Ltd.",0.95,緬甸,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Marketech Integrated Manufacturing Company Limited,1,緬甸,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Marketech Integrated Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,Marketech Integrated Pte. Ltd.,Marketech International Sdn. Bhd.,0.4888,馬來西亞,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Marketech International Sdn. Bhd.,0.5112,馬來西亞,1,0,1,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,MIC-Tech Global Corp.,1,南韓,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,Market Go Profits Ltd.,MIC-Tech Ventures Asia Pacific Inc.,1,開曼群島,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,"MIC-Tech Viet Nam Co., Ltd.",1,越南,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6266,泰詠電子股份有限公司,ORIENTAL公司,1,英屬維京群島,0,1,0,0,0,上櫃,G6196,23576977,NA,NA,NA,NA,NA
2016,6196,Russky H.K. Limited,PT MarketechInternational Indonesia,0.0008,印尼,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,PT MarketechInternational Indonesia,0.9992,印尼,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,Russky H.K. Limited,1,香港,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,Tiger United Finance Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G6196,23145632,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,上海吉威電子系統工程有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,上海帆亞貿易有限 公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,Russky H.K. Limited,上海茂華電子工程 技術有限公司,0.8,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,Russky H.K. Limited,上海晟高機電工程 設計有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6266,ORIENTAL公司,上海泰永公司,1,china,0,1,0,1,0,上櫃,G6196,NA,NA,NA,NA,NA,NA
2016,6196,吉宣投資股份有限公司,帆宣系統科技股份有限公司,0.1151,NA,0,0,0,0,1,上市,G6196,70837262,23145632,NA,NA,NA,NA
2016,6196,宜威投資股份有限公司,帆宣系統科技股份有限公司,0.0766,NA,0,0,0,0,1,上市,G6196,70840203,23145632,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,宜眾資訊股份有限公司,1,台灣,0,1,0,0,0,上市,G6196,23145632,97283784,NA,NA,NA,NA
2016,6196,瑞宣國際有限公司,南通建瑞光電科技有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,宣洋科技材料股份有限公司,0,台灣,1,0,1,0,0,上市,G6196,23145632,24906173,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,皇輝科技股份有限公司,0.35,台灣,1,0,1,0,0,上市,G6196,23145632,53340871,NA,NA,NA,NA
2016,6266,承忠投資股份有限公司,泰詠電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6196,80286956,23576977,NA,NA,NA,NA
2016,6266,曜隆興業股份有限公司,泰詠電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6196,80695919,23576977,NA,NA,NA,NA
2016,6196,啟創科技有限公司,啟創半導體設備技術(無錫)有限公司,0,不明,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,啟創科技有限公司,0,香港,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,Frontken MIC Co. Limited,無錫前進半導體科技有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,無錫啟華電子科技 有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,無錫韓華電子科技 有限公司,0.49,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,華友化工國際貿易 (上海)有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,帆宣系統科技股份有限公司,華軒科技股份有限公司,0.2,台灣,1,0,1,0,0,上市,G6196,23145632,25148418,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,瑞宣國際有限公司,1,香港,0,1,0,0,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6196,MIC-Tech Ventures Asia Pacific Inc.,福州吉威系統科技 有限公司,1,china,0,1,0,1,0,上市,G6196,NA,NA,NA,NA,NA,NA
2016,6266,ORIENTAL公司,蘇州泰永公司,1,china,0,1,0,1,0,上櫃,G6196,NA,NA,NA,NA,NA,NA
2016,6196,吉昶投資股份有限公司,帆宣系統科技股份有限公司,0.0153,NA,0,0,0,0,1,上市,G6196,12664299,23145632,NA,NA,NA,NA
