year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2491,吉祥全球實業股份有限公司,Global Solutions Holdings Ltd.,1,英屬維京群島,0,0,1,0,0,上市,G2491,89380545,NA,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,"Infodisc Technology USA,Inc.",1,美國,0,0,1,0,0,上市,G2491,89380545,NA,NA,NA,NA,NA
2013,2491,桑緹亞股份有限公司,Sunner Solar International Ltd.,0,不明,0,1,0,0,0,上市,G2491,28737109,NA,NA,NA,NA,NA
2013,2491,桑緹亞股份有限公司,Sunner Solar Japan Co.Ltd.,0,不明,0,1,0,0,0,上市,G2491,28737109,NA,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,大友國際光電股份有限公司,0.99,台灣,1,1,0,0,0,上市,G2491,89380545,25089678,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,大吉祥國際建設股份有限公司,0.993,台灣,1,1,0,0,0,上市,G2491,89380545,22787995,NA,NA,NA,NA
2013,2491,桑緹亞股份有限公司,大金實業股份有限公司,0,不明,0,1,0,0,0,上市,G2491,28737109,24421641,NA,NA,NA,NA
2013,2491,廣砷投資有限公司,吉祥全球實業股份有限公司,NA,NA,0,0,0,0,1,上市,G2491,28399085,89380545,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,桑緹亞股份有限公司,0,不明,1,1,0,0,0,上市,G2491,89380545,28737109,NA,NA,NA,NA
2013,2491,華訊創業投資股份有限公司,桑緹亞股份有限公司,0,不明,0,1,0,0,0,上市,G2491,70784103,28737109,NA,NA,NA,NA
2013,2491,浩瀚數位股份有限公司,桑緹亞股份有限公司,0,不明,0,1,0,0,0,上市,G2491,27230027,28737109,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,浩瀚數位股份有限公司,0.4998,台灣,1,1,0,0,0,上市,G2491,89380545,27230027,NA,NA,NA,NA
2013,2491,吉祥全球實業股份有限公司,華訊創業投資股份有限公司,0.9997,台灣,1,1,0,0,0,上市,G2491,89380545,70784103,NA,NA,NA,NA
