year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3231,緯創資通股份有限公司,AII Holding Corporation,1,英屬維京群島,1,1,0,0,0,上市,G3231,12868358,NA,NA,NA,NA,NA
2016,6285,啟碁科技股份有限公司,ANC Holding Corp.,1,英屬維京群島,1,1,0,0,0,上市,G3231,97331723,NA,NA,NA,NA,NA
2016,3231,Wistron Hong Kong Limited,"ANWITH (Kunshan) Co., LTD.",1,不明,0,1,0,0,0,上市,G3231,NA,NA,NA,NA,NA,NA
2016,3231,緯創資通股份有限公司,Anwith Corporation,1,美國,1,1,0,0,0,上市,G3231,12868358,NA,NA,NA,NA,NA
2016,3231,緯創資通股份有限公司,"ANWITH Service Co., LTD.",1,泰國,1,1,0,0,0,上市,G3231,12868358,NA,NA,NA,NA,NA
2016,3046,建碁股份有限公司,AOPEN America Inc.,1,美國,1,1,0,0,0,上市,G3231,97306457,NA,NA,NA,NA,NA
2016,3046,建碁股份有限公司,AOPEN Computer B.V.,1,荷蘭,1,1,0,0,0,上市,G3231,97306457,NA,NA,NA,NA,NA
2016,3046,建碁股份有限公司,AOPEN Japan Inc.,1,日本,1,1,0,0,0,上市,G3231,97306457,NA,NA,NA,NA,NA
2016,3046,建碁股份有限公司,AOPEN Technology Inc.,1,英屬維京群島,1,1,0,0,0,上市,G3231,97306457,NA,NA,NA,NA,NA
2016,3231,WiseCap (Hong Kong) Limited,ATS INTERNATIONAL INC.,0.2473,開曼群島,0,0,1,0,0,上市,G3231,NA,NA,NA,NA,NA,NA
2016,3231,緯創資通股份有限公司,Cowin Worldwide Corporation,1,英屬維京群島,1,1,0,0,0,上市,G3231,12868358,NA,NA,NA,NA,NA
2016,3231,鼎創有限公司,Creator Technology B.V.,1,荷蘭,0,1,0,0,0,上市,G3231,70450844,NA,NA,NA,NA,NA
2016,3231,緯創資通股份有限公司,Formosa Prosonic Industries Berhad,0.28,馬來西亞,1,0,1,0,0,上市,G3231,12868358,NA,NA,NA,NA,NA
2016,3231,緯創生技投資控股股份有限公司,"Free Bionics, Inc.",0.2062,開曼群島,0,0,1,0,0,上市,G3231,43002730,NA,NA,NA,NA,NA
2016,3046,AOPEN Technology Inc.,Great Connection LTD.,1,香港,0,0,1,0,0,上市,G3231,NA,NA,NA,NA,NA,NA
2016,3046,Great Connections Group Pty Ltd.,Great Connections Aust Pty Ltd.,1,澳大利亞,0,1,0,0,0,上市,G3231,NA,NA,NA,NA,NA,NA
2016,3046,建碁股份有限公司,Great Connections Group Pty Ltd.,0.7,澳大利亞,1,1,0,0,0,上市,G3231,97306457,NA,NA,NA,NA,NA
2016,3231,AII Holding Corporation,Hartec Asia,0.2002,新加坡,0,0,1,0,0,上市,G3231,NA,NA,NA,NA,NA,NA
