year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,9935,慶豐富實業股份有限公司,ALL STRONG INDUSTRY INC.,1,美國,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,GOLD MARK UNIVERSAL GROUP INC.,1,薩摩亞,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,"LAMAE’ GLOBAL HOME FASHION CO.,LTD.",1,薩摩亞,0,0,1,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,MINDS GROUP CORPORATION,1,薩摩亞,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,"LAMAE’ GLOBAL HOME FASHION CO.,LTD.",NEW NICE HOME FASHION L. L. C.,1,美國,0,0,1,0,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,"PARADISE GENERAL TRADING CO.,LTD.",1,薩摩亞,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,"PRAISE HOME INDUSTRY CO.,LTD.",0.9999,泰國,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,MINDS GROUP CORPORATION,RICH HOWARD INT’L DEVELOPMENT INC.,1,薩摩亞,0,0,1,0,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,SINCERE CAPITAL LIMITED,0.8559,薩摩亞,1,1,0,0,0,上市,G9935,59198197,NA,NA,NA,NA,NA
2016,9935,"LAMAE’ GLOBAL HOME FASHION CO.,LTD.",SINCERE CAPITAL LIMITED,0.1441,薩摩亞,0,0,1,0,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,SINCERE CAPITAL LIMITED,SUN OCEAN INVESTMENT LIMITED,1,薩摩亞,0,1,0,0,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,再投資大陸公司,上海慶帛登實業有限公司,0.125,china,0,0,0,1,0,上市,G9935,NA,NA,1,NA,NA,NA
2016,9935,NEW NICE HOME FASHION L. L. C.,元鼎飾材實業(鎮江)有限公司,1,china,0,1,0,1,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,元鼎飾材實業(鎮江)有限公司,江蘇元豐環保材料有限公司,0.8,china,0,1,0,1,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,SUN OCEAN INVESTMENT LIMITED,明洋責任有限公司,1,越南,0,1,0,0,0,上市,G9935,NA,NA,NA,NA,NA,NA
2016,9935,慶豐富實業股份有限公司,慶豐富生質能源股份有限公司,1,台灣,1,1,0,0,0,上市,G9935,59198197,29093127,NA,NA,NA,NA
2016,9935,豪堂投資股份有限公司,慶豐富實業股份有限公司,NA,NA,0,0,0,0,1,上市,G9935,16885667,59198197,NA,NA,NA,NA
2016,9935,大慶投資股份有限公司,慶豐富實業股份有限公司,NA,NA,0,0,0,0,1,上市,G9935,12899090,59198197,NA,NA,NA,NA
2016,9935,立邦興投資股份有限公司,慶豐富實業股份有限公司,NA,NA,0,0,0,0,1,上市,G9935,12913902,59198197,NA,NA,NA,NA
