year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,3356,奇偶科技股份有限公司,"CYBER SURVEILLANCE CO., LTD.",1,薩摩亞,1,0,1,0,0,上市,G3356,16302558,NA,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,Europe Vision Systems s.r.o.,1,捷克共和國,1,1,0,0,0,上市,G3356,16302558,NA,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,GEOVISION BRAZIL REPRESENTACAO E SERVICOS LTDA.,0.9893,巴西,1,0,1,0,0,上市,G3356,16302558,NA,NA,NA,NA,NA
2015,3356,"USA Vision Systems, Inc.",GeoVision Surveillance Canada Inc.,1,加拿大,0,1,0,0,0,上市,G3356,NA,NA,NA,NA,NA,NA
2015,3356,"USA Vision Systems, Inc.","GVINSTALL, LLC",0.88,美國,0,0,1,0,0,上市,G3356,NA,NA,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,"USA Vision Systems, Inc.",1,美國,1,1,0,0,0,上市,G3356,16302558,NA,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,奇卓科技股份有限公司,0.5,台灣,1,1,0,0,0,上市,G3356,16302558,42655796,NA,NA,NA,NA
2015,3356,"CYBER SURVEILLANCE CO., LTD.",奇偶信息科技(上海)有限公司,1,china,0,1,0,1,0,上市,G3356,NA,NA,NA,NA,NA,NA
2015,3356,錢錦企業管理顧問股份有限公司,奇偶科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3356,80506115,16302558,NA,NA,NA,NA
2015,3356,鎮遠科技有限公司,奇偶科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3356,80693264,16302558,NA,NA,NA,NA
2015,3356,智財科技股份有限公司,奇偶科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3356,80546947,16302558,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,勁儀科技股份有限公司,0.1992,台灣,1,0,1,0,0,上市,G3356,16302558,13136992,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,株式會社GeoVision,1,日本,1,1,0,0,0,上市,G3356,16302558,NA,NA,NA,NA,NA
2015,3356,奇偶科技股份有限公司,愛現科技股份有限公司,0.51,台灣,1,1,0,0,0,上市,G3356,16302558,27444365,NA,NA,NA,NA
