year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2505,Century Rainbow Limited,Celestial Talent Limited,1,塞席爾,0,0,1,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,上揚國際資產管理股份有限公司,Century Rainbow Limited,1,塞席爾,0,1,0,0,0,上市,G2505,80152577,NA,NA,NA,NA,NA
2014,2505,Century Rainbow Limited,Charm Merit Limited,1,香港,0,1,0,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,Celestial Talent Limited,Culivate Wealth Limited,0,英屬維京群島,0,0,1,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,Charm Merit Limited,Good Fame Limited,1,香港,0,0,1,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,國揚實業股份有限公司,Shadwell Limited,1,英屬維京群島,1,1,0,0,0,上市,G2505,11603817,NA,NA,NA,NA,NA
2014,2505,Culivate Wealth Limited,Steven Beyond(HK) Limited,1,香港,0,0,1,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,國揚實業股份有限公司,Teamfield Limited,1,薩摩亞,0,0,1,0,0,上市,G2505,11603817,NA,NA,NA,NA,NA
2014,2505,Teamfield Limited,Upright Global Limited,1,薩摩亞,0,0,1,0,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,國揚實業股份有限公司,上揚國際資產管理股份有限公司,1,台灣,1,1,0,0,0,上市,G2505,11603817,80152577,NA,NA,NA,NA
2014,2505,國揚實業股份有限公司,水美溫泉浴室企業股份有限公司,0.2,台灣,0,0,1,0,0,上市,G2505,11603817,13114499,NA,NA,NA,NA
2014,2505,Steven Beyond(HK) Limited,西安漢神百貨有限公司,0.18,china,0,0,0,1,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,國揚實業股份有限公司,神揚建設股份有限公司,1,台灣,1,1,0,0,0,上市,G2505,11603817,54650450,NA,NA,NA,NA
2014,2505,吉贊實業股份有限公司,國揚實業股份有限公司,NA,NA,0,0,0,0,1,上市,G2505,05016369,11603817,NA,NA,NA,NA
2014,2505,承啟股份有限公司,國揚實業股份有限公司,NA,NA,0,0,0,0,1,上市,G2505,70462503,11603817,NA,NA,NA,NA
2014,2505,百地開發實業股份有限公司,國揚實業股份有限公司,NA,NA,0,0,0,0,1,上市,G2505,27541367,11603817,NA,NA,NA,NA
2014,2505,Good Fame Limited,國磐投資諮詢有限公司,0.4,china,0,0,0,1,0,上市,G2505,NA,NA,NA,NA,NA,NA
2014,2505,神揚建設股份有限公司,理揚農技股份有限公司,1,台灣,0,1,0,0,0,上市,G2505,54650450,53732953,NA,NA,NA,NA
2014,2505,神揚建設股份有限公司,喆揚農技股份有限公司,1,台灣,0,1,0,0,0,上市,G2505,54650450,24546635,NA,NA,NA,NA
2014,1268,固邦股份有限公司,漢神資產管理股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2505,70543787,54194600,NA,NA,NA,NA
2014,2505,漢神資產管理股份有限公司,國揚實業股份有限公司,0.0834,NA,0,0,0,0,1,興櫃,G2505,54194600,11603817,NA,NA,NA,NA
2014,2505,漢來美食股份有限公司,國揚實業股份有限公司,0.0402,NA,0,0,0,0,1,興櫃,G2505,80352343,11603817,NA,NA,NA,NA
