year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,4523,Calsonic_Kansei株式會社,永彰機電股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1507,NA,22522361,NA,NA,NA,NA
2014,1507,天津永大電梯設備有限公司,天津永大電梯安裝維修有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,巨佑自動化科技股份有限公司,薩摩亞永嘉投資有限公司,0.3804,薩摩亞,0,0,1,0,0,上市,G1507,16836343,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,上海永大電梯安裝維修有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,上海吉億電機有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,天津永大電梯設備有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,四川永大電梯設備有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,成都永大電梯設備有限公司,0,不明,0,1,0,0,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大電梯設備(中國)有限公司,越南永大電梯責任有限公司,1,不明,0,1,0,0,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,元利盛精密機械股份有限公司,0.4122,台灣,1,0,1,0,0,上市,G1507,11166702,70747488,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,巨佑自動化科技股份有限公司,0.9511,台灣,1,1,0,0,0,上市,G1507,11166702,16836343,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,永日建設機械股份有限公司,0.51,台灣,1,1,0,0,0,上市,G1507,11166702,16743582,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,永鈞投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1507,11166702,16444867,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,永彰機電股份有限公司,0.2016,台灣,1,0,1,0,0,上市,G1507,11166702,22522361,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,香港永大機電有限公司,0.7872,香港,1,1,0,0,0,上市,G1507,11166702,NA,NA,NA,NA,NA
2014,1507,永大機電工業股份有限公司,薩摩亞尚盈投資有限公司,1,薩摩亞,1,1,0,0,0,上市,G1507,11166702,NA,NA,NA,NA,NA
2014,1507,永鈞投資股份有限公司,巨佑自動化科技股份有限公司,0.0488,不明,0,1,0,0,0,上市,G1507,16444867,16836343,NA,NA,NA,NA
2014,4523,永彰機電股份有限公司,英屬維京群島永彰有限公司,1,英屬維京群島,1,1,0,0,0,上櫃,G1507,22522361,NA,NA,NA,NA,NA
2014,4523,永彰機電股份有限公司,薩摩亞永彰投資有限公司,1,薩摩亞,1,1,0,0,0,上櫃,G1507,22522361,NA,NA,NA,NA,NA
2014,4523,永彰機電股份有限公司,薩摩亞永彰科技有限公司,1,薩摩亞,1,0,1,0,0,上櫃,G1507,22522361,NA,NA,NA,NA,NA
2014,1507,永鍊股份有限公司,永大機電工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1507,97437438,11166702,NA,NA,NA,NA
2014,4523,英屬維京群島永彰有限公司,惠州東風易進工業有限公司,0.29,china,0,0,0,1,0,上櫃,G1507,NA,NA,11,NA,NA,NA
2014,4523,英屬維京群島永彰有限公司,湖南長豐汽車空調有限公司,0.5,china,0,0,0,1,0,上櫃,G1507,NA,NA,11,NA,NA,NA
2014,4523,英屬維京群島永彰有限公司,薩摩亞永彰科技有限公司,1,不明,0,1,0,0,0,上櫃,G1507,NA,NA,NA,NA,NA,NA
2014,1507,香港永大機電有限公司,永大電梯設備(中國)有限公司,1,china,0,1,0,1,0,上市,G1507,NA,NA,NA,NA,NA,NA
2014,1507,株式會社日立製作所,永大機電工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1507,NA,11166702,NA,NA,NA,NA
2014,4523,惠州東風易進工業有限公司,東風易進武漢工業有限公司,0.29,china,0,0,0,1,0,上櫃,G1507,NA,NA,11,NA,NA,NA
2014,4523,薩摩亞永彰投資有限公司,永彰汽車電子(杭州)有限公司,1,china,0,1,0,1,0,上櫃,G1507,NA,NA,NA,NA,NA,NA
2014,4523,薩摩亞永彰投資有限公司,惠州東風易進工業有限公司,0.29,china,0,0,0,1,0,上櫃,G1507,NA,NA,11,NA,NA,NA
2014,1507,薩摩亞尚盈投資有限公司,香港永大機電有限公司,0.2128,香港,0,1,0,0,0,上市,G1507,NA,NA,NA,NA,NA,NA
