year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8147,Nextronics Engineering Pte. Ltd.Singapore,Nextronics Engineering (H.K.) Limited.,1,香港,0,1,0,0,0,上櫃,G8147,NA,NA,NA,NA,NA,NA
2016,8147,正淩精密工業股份有限公司,Nextronics Engineering Pte. Ltd.Singapore,1,新加坡,1,1,0,0,0,上櫃,G8147,22324051,NA,NA,NA,NA,NA
2016,8147,Nextronics Engineering Pte. Ltd.Singapore,正凌精密工業(廣東)有限公司,1,china,0,1,0,1,0,上櫃,G8147,NA,NA,NA,NA,NA,NA
2016,8147,再投資大陸公司,正淩-凌沛克,1,china,0,0,0,1,0,上櫃,G8147,NA,NA,10,NA,NA,NA
2016,8147,鴻乙精密股份有限公司,正淩精密工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8147,16168898,22324051,NA,NA,NA,NA
2016,8147,詮欣股份有限公司,正淩精密工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8147,22115625,22324051,NA,NA,NA,NA
2016,8147,系統電子工業股份有限公司,正淩精密工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8147,20768310,22324051,NA,NA,NA,NA
2016,8147,正淩精密工業股份有限公司,正淩-德國,0.45,德國,1,0,1,0,0,上櫃,G8147,22324051,NA,NA,NA,NA,NA
2016,8147,Nextronics Engineering (H.K.) Limited.,昆山正凌偉業電子有限公司,1,china,0,1,0,1,0,上櫃,G8147,NA,NA,NA,NA,NA,NA
2016,8147,Nextronics Engineering (H.K.) Limited.,廣州凌沛克電子科技有限公司,1,不明,0,1,0,0,0,上櫃,G8147,NA,NA,NA,NA,NA,NA
