year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8341,Full Giant Resources Ltd.,Arise Profits Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,2915,Concord Greater China Ltd.,A-RT Retail Holdings Limited,0.2542,香港,0,0,1,0,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,9945,潤泰建設國際(B.V.I.)有限公司,"Auchan (China) Investment Co., Ltd.",0.0699,china,0,0,0,1,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,2915,Sinopac Global Investment Ltd.,Concord Greater China Limited,0.1551,英屬維京群島,0,0,1,0,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,Concord Greater China Limited,0.5776,英屬維京群島,0,1,0,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,9945,潤泰創新國際股份有限公司,Concord Greater China Ltd.,0.2546,英屬維京群島,0,0,1,0,0,上市,G2915,12139612,NA,NA,NA,NA,NA
2016,9945,潤泰建設國際(B.V.I.)有限公司,"Concord Investment (China) Co., Ltd.",0.0659,china,0,0,0,1,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,East Capital International Limited,1,英屬維京群島,0,0,1,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,8341,Arise Profits Ltd.,Full Giant Resources Ltd.,1,英屬維京群島,0,0,1,0,0,上市,G2915,NA,NA,NA,NA,NA,NA
2016,8341,日友環保科技股份有限公司,Full Giant Resources Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2915,89922041,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,Full Shine International Holdings Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,"Gold Leaf International Group Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,New Zone International Limited,1,薩摩亞,0,0,1,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,4174,台灣浩鼎生技股份有限公司,"OBI Pharama USA, Inc.",1,美國,1,1,0,0,0,上櫃,G2915,13110677,NA,NA,NA,NA,NA
2016,2915,潤泰全球股份有限公司,RCH Holdings Ltd.,0.6,香港,0,0,1,0,0,上市,G2915,14053007,NA,NA,NA,NA,NA
2016,9945,潤泰建設國際(B.V.I.)有限公司,Ruentex Construction International Ltd.,1,香港,0,1,0,0,0,上市,G2915,NA,NA,NA,NA,NA,NA
