year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1440,臺南紡織(越南)有限公司,"Namtex Co., Ltd.",0,越南,0,0,1,0,0,上市,G1440,NA,NA,NA,NA,NA,NA
2013,1440,臺南紡織(越南)有限公司,"TAINAN TEXTILE CO., LTD.",0,越南,0,0,1,0,0,上市,G1440,NA,NA,NA,NA,NA,NA
2013,1440,南紡建設股份有限公司,明大企業股份有限公司,0.35,台灣,0,0,1,0,0,上市,G1440,69607994,72065712,NA,NA,NA,NA
2013,1440,南紡建設股份有限公司,南生貿易(香港)股份有限公司,0,香港,0,0,1,0,0,上市,G1440,69607994,NA,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,南帝化學工業股份有限公司,0,台灣,0,0,1,0,0,上市,G1440,68919301,12209807,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,南紡流通事業股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1440,68919301,53472035,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,南紡國際投資(開曼群島)有限公司,0,開曼群島,0,0,1,0,0,上市,G1440,68919301,NA,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,耕頂興業股份有限公司,0,台灣,0,0,1,0,0,上市,G1440,68919301,23985086,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,臺南紡織(越南)有限公司,0,越南,0,0,1,0,0,上市,G1440,68919301,NA,NA,NA,NA,NA
2013,1440,九福投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,22001545,68919301,NA,NA,NA,NA
2013,1440,育鵬投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,53153757,68919301,NA,NA,NA,NA
2013,1440,茂將投資有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,28482794,68919301,NA,NA,NA,NA
2013,1440,升元投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,84703314,68919301,NA,NA,NA,NA
2013,1440,永原投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,22661406,68919301,NA,NA,NA,NA
2013,1440,新永興投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,69715207,68919301,NA,NA,NA,NA
2013,1440,光偉投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,22820299,68919301,NA,NA,NA,NA
2013,1440,泰伯投資股份有限公司,臺南紡織股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,22265594,68919301,NA,NA,NA,NA
2013,1440,臺南紡織股份有限公司,臺南紡織控股(開曼群島)有限公司,0,台灣,0,0,1,0,0,上市,G1440,NA,68919301,NA,NA,NA,NA
2013,2108,南美特科技股份有限公司,JCU Nanomate株式會社,0.5,日本,0,1,0,0,0,上市,G1440,22101381,NA,NA,NA,NA,NA
2013,2108,南美特科技股份有限公司,NANMAT EUROPE GmbH,0,德國,0,1,0,0,0,上市,G1440,22101381,NA,NA,NA,NA,NA
2013,2108,南美特科技股份有限公司,"NANMAT TECHNOLOGY NORTHAMERICA,INC.",0,不明,0,1,0,0,0,上市,G1440,22101381,NA,NA,NA,NA,NA
2013,2108,南美特科技股份有限公司,"NANMAT TECHNO-LOGY NORTHAMERICA,INC.",0,美國,0,0,1,0,0,上市,G1440,22101381,NA,NA,NA,NA,NA
2013,2108,承隆投資股份有限公司,南帝化學工業股份有限公司,NA,NA,0,0,0,0,1,上市,G1440,07698538,12209807,NA,NA,NA,NA
