year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,6214,Systex Capital Group Inc.,Bisnews International Limited,0.49,英屬維京群島,0,0,1,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,3158,嘉實資訊股份有限公司,"BRILLIANT CORP CO., LTD.",1,不明,1,1,0,0,0,公開發行,G6214,16795856,NA,NA,NA,NA,NA
2015,6214,Systex Capital Group Inc.,E-Customer Capital Limited,0.2353,香港,0,0,1,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,Kimo.com (BVI) Corporation,1,英屬維京群島,0,1,0,0,0,上市,G6214,97311466,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,PT. Sysware Indonesia,0,印尼,0,1,0,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,Systex Capital Group Inc.,1,英屬維京群島,1,0,1,0,0,上市,G6214,97311466,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,Systex Solutions (HK) Limited,1,香港,0,1,0,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,"Sysware (Thailand) Co., Ltd.",0,泰國,0,0,1,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,Sysware Singapore Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,3158,精實信息科技(上海)股份有限公司,上海帕博投資管理諮詢有限公司,1,不明,0,1,0,0,0,公開發行,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠勝龍信息系統有限公司,上海華鼎財金軟件有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,中孚科技股份有限公司,0.1465,台灣,1,0,1,0,0,上市,G6214,97311466,28460193,NA,NA,NA,NA
2015,6214,台灣電腦服務股份有限公司,台腦資訊(香港)有限公司,0,香港,0,1,0,0,0,上市,G6214,11819318,NA,NA,NA,NA,NA
2015,6214,精璞投資股份有限公司,台灣電腦服務股份有限公司,0.696,台灣,0,1,0,0,0,上市,G6214,16740537,11819318,NA,NA,NA,NA
2015,6214,金橋資訊股份有限公司,奇唯科技股份有限公司,0.841,台灣,0,1,0,0,0,上市,G6214,86166388,23045057,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,奇唯科技股份有限公司,0.841,台灣,0,1,0,0,0,上市,G6214,97311466,23045057,NA,NA,NA,NA
2015,6214,精璞投資股份有限公司,奇唯科技股份有限公司,0.841,台灣,0,1,0,0,0,上市,G6214,16740537,23045057,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,知意圖股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,24940622,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,金橋資訊股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,86166388,NA,NA,NA,NA
2015,6214,台灣電腦服務股份有限公司,美得康科技股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,11819318,24329193,NA,NA,NA,NA
2015,6214,Systex Capital Group Inc.,香港亞富資訊科技公司,0.49,香港,0,0,1,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,泰國Systex Infopro,0.2,泰國,1,0,1,0,0,上市,G6214,97311466,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,泰鋒電腦股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,86879739,NA,NA,NA,NA
2015,6214,精璞投資股份有限公司,財金文化事業股份有限公司,0.4,台灣,0,0,1,0,0,上市,G6214,16740537,28831765,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,康和資訊系統股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,12403534,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,博暉科技股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G6214,97311466,70539165,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,暘碁資訊股份有限公司,0.2,台灣,1,0,1,0,0,上市,G6214,97311466,28649295,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,瑞寶資訊科技(香港)有限公司,1,香港,0,1,0,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,嘉利科技股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,70560595,NA,NA,NA,NA
2015,3158,"BRILLIANT CORP CO., LTD.",嘉實資訊(香港)有限公司,1,不明,0,1,0,0,0,公開發行,G6214,NA,NA,NA,NA,NA,NA
2015,3158,台灣經濟新報文化事業股份有限公司,嘉實資訊股份有限公司,NA,NA,0,0,0,0,1,公開發行,G6214,23740225,16795856,NA,NA,NA,NA
2015,3158,鼎盛開發投資股份有限公司,嘉實資訊股份有限公司,NA,NA,0,0,0,0,1,公開發行,G6214,22553899,16795856,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,漢茂投資展業股份有限公司,0.489,台灣,0,1,0,0,0,上市,G6214,97311466,23225430,NA,NA,NA,NA
2015,6214,精誠資訊(香港)有限公司,精誠(中國)企業管理有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠(中國)企業管理有限公司,精誠至開(上海)信息技術有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,精誠恆逸軟件有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,精誠科技整合股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,24542716,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,精誠軟體服務股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,53530703,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,精誠勝龍信息系統有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠精詮信息科技有限公司,精誠瑞寶計算機系統有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,精誠恆逸軟件有限公司,精誠瑞寶計算機系統有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,精誠資訊(香港)有限公司,1,香港,0,1,0,0,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,Kimo.com (BVI) Corporation,精誠精詮信息科技有限公司,1,china,0,1,0,1,0,上市,G6214,NA,NA,NA,NA,NA,NA
2015,6214,金橋資訊股份有限公司,精誠隨想行動科技股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,86166388,53524049,NA,NA,NA,NA
2015,3158,嘉實資訊(香港)有限公司,精實信息科技(上海)股份有限公司,1,不明,0,1,0,0,0,公開發行,G6214,NA,NA,NA,NA,NA,NA
2015,3158,嘉實資訊股份有限公司,精實財經媒體股份有限公司,0.9993,不明,1,1,0,0,0,公開發行,G6214,16795856,12945405,NA,NA,NA,NA
2015,6214,精誠資訊股份有限公司,精璞投資股份有限公司,1,台灣,0,1,0,0,0,上市,G6214,97311466,16740537,NA,NA,NA,NA
2015,3158,精璞投資股份有限公司,嘉實資訊股份有限公司,0.0542,NA,0,0,0,0,1,公開發行,G6214,16740537,16795856,NA,NA,NA,NA
2015,3158,精誠資訊股份有限公司,嘉實資訊股份有限公司,0.0476,NA,0,0,0,0,1,公開發行,G6214,97311466,16795856,NA,NA,NA,NA
