year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4306,"ASIA PLASTICS (BVI) CO.,LTD.",寧波炎洲膠粘製品有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,"WAN CHIO (BVI) CO.,LTD.",萬洲石化(江蘇)有限公司 ,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,"YEM CHIO (BVI)CO.,LTD.","ASIA PLASTICS (BVI) CO.,LTD.",0.45,英屬維京群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,"YEM CHIO (BVI)CO.,LTD.","WAN CHIO (BVI) CO.,LTD.",0.4966,英屬維京群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,"YEM CHIO (BVI)CO.,LTD.",萬洲化學股份有限公司,0.0666,台灣,0,1,0,0,0,上市,G1715,NA,03244705,NA,NA,NA,NA
2016,4306,再投資大陸公司,緯達光電,0.2106,china,0,0,0,1,0,上市,G1715,NA,NA,11,NA,NA,NA
2016,4306,亞化國際(股)公司 ,萬洲科技膠粘製品(渭南)有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,亞化國際(股)公司 ,福州福達塑膠製品有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,1715,亞洲化學股份有限公司,BVI亞化光電控股有限公司,1,英屬維京群島,0,1,0,0,0,上市,G1715,70798578,NA,NA,NA,NA,NA
2016,4306,亞朔股份有限公司,炎洲股份有限公司,NA,NA,0,0,0,0,1,上市,G1715,12784359,35894259,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,"WONG CHIO (SAMOA) CO.,LTD.",0,不明,1,1,0,0,0,上市,G1715,35894259,NA,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,"YEM CHIO (BVI)CO.,LTD.",1,英屬維京群島,1,1,0,0,0,上市,G1715,35894259,NA,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,旺洲開發股份有限公司,1,台灣,1,1,0,0,0,上市,G1715,35894259,45084530,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,悠逸旅館有限公司,1,台灣,1,1,0,0,0,上市,G1715,35894259,28941741,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,創益投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1715,35894259,24729120,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,新洲全球股份有限公司,0.4257,台灣,1,1,0,0,0,上市,G1715,35894259,23945965,NA,NA,NA,NA
2016,4306,炎洲股份有限公司,萬洲化學股份有限公司,0.4963,台灣,1,1,0,0,0,上市,G1715,35894259,03244705,NA,NA,NA,NA
2016,3171,美美金屬工業股份有限公司,新洲全球股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1715,53845915,53185152,NA,NA,NA,NA
2016,4306,英全國際股份有限公司,炎洲股份有限公司,NA,NA,0,0,0,0,1,上市,G1715,16383989,35894259,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,亞化科技(惠州)膠黏製品有限公司 ,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,佛山市億達膠黏製品有限公司,0.623,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,東莞市億洲膠粘製品有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,萬洲(上海)膠粘製品有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,萬洲科技(成都)有限公司,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島亞化科技(中國)有限公司,萬洲膠粘製品(江蘇)有限公司 ,1,china,0,1,0,1,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬開曼群島商亞化科技美洲有限公司,亞化工業美國(股)公司 ,1,美國,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,英屬開曼群島亞化科技(中國)有限公司,1,開曼群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,英屬開曼群島商亞化科技美洲有限公司,1,開曼群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,"ASIA PLASTICS (BVI) CO.,LTD.",0.55,英屬維京群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,"WAN CHIO (BVI) CO.,LTD.",0.3153,英屬維京群島,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,"WANG LIH (VIETNAM) CO., LTD.",1,越南,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,亞化科技(印度)私人有限公司 ,1,印度,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,亞化科技(馬來西亞)(股)公司 ,0.9,馬來西亞,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,英屬維京群島亞化科技控股(股)公司,萬洲科技(越南)責任有限公司,1,越南,0,1,0,0,0,上市,G1715,NA,NA,NA,NA,NA,NA
2016,4306,創富投資股份有限公司,德宏工業股份有限公司,0,台灣,0,0,1,0,0,上市,G1715,97176145,97178087,NA,NA,NA,NA
2016,4306,新洲全球股份有限公司,包大師(上海)材料科技有限公司,1,china,0,1,0,1,0,上市,G1715,23945965,NA,NA,NA,NA,NA
2016,4306,新洲全球股份有限公司,亞化科技(武漢)有限公司 ,1,china,0,1,0,1,0,上市,G1715,23945965,NA,NA,NA,NA,NA
2016,4306,新洲全球股份有限公司,萬洲(天津)膠黏製品有限公司,1,china,0,1,0,1,0,上市,G1715,23945965,NA,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,BVI亞化光電控股有限公司 ,1,英屬維京群島,0,1,0,0,0,上市,G1715,03244705,NA,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,亞化國際(股)公司 ,1,英屬維京群島,0,1,0,0,0,上市,G1715,03244705,NA,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,亞洲化學股份有限公司,0.7848,不明,0,1,0,0,0,上市,G1715,03244705,70798578,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,英屬維京群島亞化科技控股(股)公司,1,英屬維京群島,0,1,0,0,0,上市,G1715,03244705,NA,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,香港依聯實業有限公司,0,香港,0,1,0,0,0,上市,G1715,03244705,NA,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,創富投資股份有限公司,0.9999,台灣,0,1,0,0,0,上市,G1715,03244705,97176145,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,新洲全球股份有限公司,0.2479,台灣,0,1,0,0,0,上市,G1715,03244705,23945965,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,萬洲化學股份有限公司,0.7848,台灣,0,0,1,0,0,上市,G1715,03244705,03244705,NA,NA,NA,NA
2016,4306,萬洲化學股份有限公司,德宏工業股份有限公司,0,台灣,0,0,1,0,0,上市,G1715,03244705,97178087,NA,NA,NA,NA
