year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,8359,"Global Party World Co.,Ltd.",Cash Good Limited,1,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,"Global Party World Co.,Ltd.",Cash Smart Limited,1,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,"Global Party World Co.,Ltd.",Cash Winner Limited,1,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,"Global Party World Co.,Ltd.","E-Box International Co., Ltd.",1,開曼群島,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Golden Partner Inc.,"Fun Party Holding Co.,Ltd.",0.7,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Golden Partner Inc.,"Global Party World Co.,Ltd.",1,開曼群島,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,永正投資有限公司,Golden Partner Inc.,0.79,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,上海尚格餐飲娛樂有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢順電子技術諮詢(上海)有限公司,上海悅暢廣告有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,金環國際有限公司,上海朝代文化娛樂有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,上海錢茂餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,22327867,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,上海錢格餐飲管理有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,上海錢博餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,上海錢萊餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,上海錢匯文化娛樂有限公司,0.9903,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,上海錢源娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,上海錢瑞娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,上海錢運餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,上海錢億娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,北京吉祥錢櫃娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,北京如意錢櫃餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,"E-Box International Co., Ltd.",北京宜禾錢櫃娛樂有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,北京雍和錢櫃娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,北京雍和餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,北京錢京餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,北京錢興餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,北京錢櫃娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,永正投資有限公司,1,開曼群島,1,1,0,0,0,興櫃,G8998,22327867,NA,NA,NA,NA,NA
2013,9943,中都國際股份有限公司,好樂迪股份有限公司,NA,NA,0,0,0,0,1,上市,G8998,97299723,84256265,NA,NA,NA,NA
2013,8359,宏圖投資股份有限公司,好樂迪股份有限公司,0.0736,台灣,0,0,1,0,0,興櫃,G8998,80145886,84256265,NA,NA,NA,NA
2013,9943,佳訊傳播股份有限公司,好樂迪股份有限公司,NA,NA,0,0,0,0,1,上市,G8998,89599016,84256265,NA,NA,NA,NA
2013,9943,恆洲投資有限公司,好樂迪股份有限公司,NA,NA,0,0,0,0,1,上市,G8998,27325255,84256265,NA,NA,NA,NA
2013,8359,峻業投資股份有限公司,好樂迪股份有限公司,0.0855,台灣,0,0,1,0,0,興櫃,G8998,80146077,84256265,NA,NA,NA,NA
2013,8359,瑞光投資股份有限公司,好樂迪股份有限公司,0.077,台灣,0,0,1,0,0,興櫃,G8998,80308234,84256265,NA,NA,NA,NA
2013,8359,裕銘投資股份有限公司,好樂迪股份有限公司,0.0878,台灣,0,0,1,0,0,興櫃,G8998,80145871,84256265,NA,NA,NA,NA
2013,8359,Cash Smart Limited,西安錢聚餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,西安錢櫃文化娛樂有限公司,0.9952,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,宏圖投資股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,80145886,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,昌和國際股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,89602223,NA,NA,NA,NA
2013,8359,Cash Winner Limited,武漢錢文娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,武漢錢櫃餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,永正投資有限公司,金環國際有限公司,1,香港,0,1,0,0,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,長沙錢信餐飲有限公司,0,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,長沙錢都文化娛樂有限公司,0,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,迪廣國際股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,70766007,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,峻業投資股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,80146077,NA,NA,NA,NA
2013,8359,Cash Winner Limited,深圳錢仁娛樂有限公司,0.9,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,深圳錢愛餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,深圳錢鴻餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,深圳錢櫃娛樂有限公司,0.9,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,想像力媒體股份有限公司,0.3,台灣,1,0,1,0,0,興櫃,G8998,22327867,54176005,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,瑞光投資股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,80308234,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,盟肯股份有限公司,0.45,台灣,1,0,1,0,0,興櫃,G8998,22327867,54350496,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,裕銘投資股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,80145871,NA,NA,NA,NA
2013,8359,Cash Smart Limited,廣州錢智餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,廣州錢陽餐飲有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,廣州錢德娛樂有限公司,0.99,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Winner Limited,廣州錢櫃餐飲娛樂有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,錢宏企業股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,27730228,NA,NA,NA,NA
2013,8359,錢櫃企業股份有限公司,錢京視聽股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8998,22327867,84251368,NA,NA,NA,NA
2013,8359,Cash Good Limited,錢恆企業管理諮詢(上海)有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Good Limited,錢訊(上海)數碼音響設備有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Smart Limited,錢富餐飲(上海)有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
2013,8359,Cash Good Limited,錢順電子技術諮詢(上海)有限公司,1,china,0,1,0,1,0,興櫃,G8998,NA,NA,NA,NA,NA,NA
