year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,9914,美利達仙度那有限公司,Merida Europe GmbH,1,德國,0,0,1,0,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達仙度那有限公司,Merida R&D Center GmbH,1,德國,0,0,1,0,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,SBC,0.35,美國,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,史丹斯公司,0.34,挪威,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,泛博國際股份有限公司,0.26,台灣,1,0,1,0,0,上市,G9914,59052361,86390816,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達(波蘭)有限公司,0.74,波蘭,1,1,0,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達(英國)有限公司,0.81,英國,1,1,0,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達(英屬維京群島)有限公司,1,英屬維京群島,1,1,0,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達(荷蘭)有限公司,0.6,荷蘭,1,1,0,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達(英屬維京群島)有限公司,美利達工業股份(香港)有限公司,1,香港,0,1,0,0,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,鼎弘投資股份有限公司,美利達工業股份有限公司,NA,NA,0,0,0,0,1,上市,G9914,53826543,59052361,NA,NA,NA,NA
2016,9914,鼎晟投資股份有限公司,美利達工業股份有限公司,NA,NA,0,0,0,0,1,上市,G9914,16567522,59052361,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達仙度那有限公司,0.51,德國,1,1,0,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份(香港)有限公司,美利達自行車(山東)有限公司,1,china,0,1,0,1,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達工業股份(香港)有限公司,美利達自行車(中國)有限公司,1,china,0,1,0,1,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達國際(薩摩亞)有限公司,美利達自行車(江蘇)有限公司,1,china,0,1,0,1,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達西南歐公司,0.36,西班牙,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達(英屬維京群島)有限公司,美利達國際(薩摩亞)有限公司,0.7,薩摩亞,0,1,0,0,0,上市,G9914,NA,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達捷克公司,0.45,捷克共和國,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達斯洛伐克公司,0.3,斯洛伐克,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,美利達義大利公司,0.3,義大利,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,宮田公司,0.45,日本,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
2016,9914,美利達工業股份有限公司,奧地利塞爾斯公司,0.4,奧地利,1,0,1,0,0,上市,G9914,59052361,NA,NA,NA,NA,NA
