year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,6298,崴強科技股份有限公司,ACCU-IMAGE TECHNOLOGY LIMITED,1,英屬維京群島,1,1,0,0,0,上櫃,G2392,97178299,NA,NA,NA,NA,NA
2015,2392,鉅航科技股份有限公司,ADVANCE ELECTRONIC LTD.,1,薩摩亞,0,1,0,0,0,上市,G2392,16205198,NA,NA,NA,NA,NA
2015,6145,勁永國際股份有限公司,APIX Limited,1,英屬維京群島,1,1,0,0,0,上市,G2392,16294733,NA,NA,NA,NA,NA
2015,2392,晶實科技股份有限公司,"ASHOP CO., LTD.",0.51,南韓,0,1,0,0,0,上市,G2392,28480613,NA,NA,NA,NA,NA
2015,2392,達智科技股份有限公司,BENEFIT RIGHT LTD.,1,英屬維京群島,0,1,0,0,0,上市,G2392,80256566,NA,NA,NA,NA,NA
2015,3501,"Bright Designing Technology Co., Ltd.","Best Power Cord Designing Technology Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,維熹科技股份有限公司,"Bright Designing Technology Co., Ltd.",1,貝里斯,1,1,0,0,0,上市,G2392,80272361,NA,NA,NA,NA,NA
2015,2392,鉅航科技股份有限公司,BYFORD INTERNATIONAL LTD.,1,薩摩亞,0,1,0,0,0,上市,G2392,16205198,NA,NA,NA,NA,NA
2015,2392,VALUE SUCCESS LTD.,Capital Guardian Limited,1,香港,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,大崴精工股份有限公司,CE LINK INTERNATIONAL LTD.,1,英屬維京群島,0,0,1,0,0,上市,G2392,28419174,NA,NA,NA,NA,NA
2015,3501,"Wise Giant Co., Ltd.",Cisko LLC.,1,美國,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Wise Giant Co., Ltd.",Conntek Integrated Solutions Inc.,1,美國,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,CU INTERNATIONAL LTD.,1,英屬維京群島,1,1,0,0,0,上市,G2392,22223510,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,CULINK INTERNATIONAL LTD.,1,英屬維京群島,1,1,0,0,0,上市,G2392,22223510,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,"FOX-E HOLDING CO., LTD.",0.33,模里西斯,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,PACIFIC WEALTH LIMITED,FOXLINK INTERNATIONAL INC.,1,美國,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,PACIFIC WEALTH LIMITED,"FOXLINK INTERNATIONAL, INC",1,美國,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,FOXLINK TECHNOLOGY LIMITED,1,香港,1,0,1,0,0,上市,G2392,22223510,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,FOXLINK TECHNOLOGY LTD.,1,不明,1,1,0,0,0,上市,G2392,22223510,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,FUTURE VICTORY LIMITED,1,英屬維京群島,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6298,ACCU-IMAGE TECHNOLOGY LIMITED,GLOBAL ADVANCE INVESTMENTS CORP.,1,英屬維京群島,0,0,1,0,0,上櫃,G2392,NA,NA,NA,NA,NA,NA
2015,6298,崴強科技股份有限公司,GLOBAL IMAGE TECHNOLOGY LIMITED,1,英屬維京群島,1,0,1,0,0,上櫃,G2392,97178299,NA,NA,NA,NA,NA
2015,6298,ACCU-IMAGE TECHNOLOGY LIMITED,GLOBAL OUTLOOK INVESTMENTS LIMITED,1,英屬維京群島,0,1,0,0,0,上櫃,G2392,NA,NA,NA,NA,NA,NA
2015,6298,矽峰光電科技股份有限公司,GLOBAL SMART TECHNOLOGY LIMITED,0,英屬維京群島,0,1,0,0,0,上櫃,G2392,86699743,NA,NA,NA,NA,NA
2015,6298,崴強科技股份有限公司,GLOBAL SMART TECHNOLOGY LIMITED,1,英屬維京群島,1,1,0,0,0,上櫃,G2392,97178299,NA,NA,NA,NA,NA
2015,3428,"GLORY TEK (BVI) CO., LTD.","GLORY OPTICS (BVI) CO., LTD.",1,英屬維京群島,0,0,1,0,0,上櫃,G2392,NA,NA,NA,NA,NA,NA
2015,3428,光燿科技股份有限公司,"GLORY TEK (BVI) CO., LTD.",1,英屬維京群島,1,0,1,0,0,上櫃,G2392,70591859,NA,NA,NA,NA,NA
2015,3428,"GLORY TEK (BVI) CO., LTD.","GLORY TEK (SAMOA) CO., LTD.",1,薩摩亞,0,0,1,0,0,上櫃,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Smart Think Technology Co., Ltd.","Great Hero Technology Co., Ltd.",1,模里西斯,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6298,崴強科技股份有限公司,KLEINE DEVELOPMENTS LIMITED,0.3333,英屬維京群島,1,0,1,0,0,上櫃,G2392,97178299,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,KLEINE DEVELOPMENTS LTD.,0.3333,英屬維京群島,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,鉅航科技股份有限公司,MEDIA UNIVERSE INC.,1,薩摩亞,0,1,0,0,0,上市,G2392,16205198,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,NEOSONIC LI-POLYMER ENERGY TECHNOLOGY CORP.,0.37,英屬維京群島,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,NEW STAR INDUSTRIES LTD.,1,英屬維京群島,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,CULINK INTERNATIONAL LTD.,PACIFIC WEALTH LIMITED,1,英屬維京群島,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,APIX Limited,Perennial Ace Limited,1,英屬維京群島,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6298,ACCU-IMAGE TECHNOLOGY LIMITED,POWER CHANNEL LIMITED,0.3575,香港,0,0,1,0,0,上櫃,G2392,NA,NA,NA,NA,NA,NA
2015,2392,BENEFIT RIGHT LTD.,POWER CHANNEL LIMITED,0.6425,香港,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,維熹科技股份有限公司,"Power Cord Designing Technology Co., Ltd.",1,薩摩亞,1,1,0,0,0,上市,G2392,80272361,NA,NA,NA,NA,NA
2015,3501,"Bright Designing Technology Co., Ltd.","Power Root Technology Co., Ltd.",0.72,模里西斯,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Smart Think Technology Co., Ltd.","Powerful Technology Co., Ltd.",0,薩摩亞,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,"SYSCOM DEVELOPMENT CO., LTD.",PQI CORPORATION,1,美國,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,勁永國際股份有限公司,"PQI JAPAN CO., LTD.",1,日本,1,1,0,0,0,上市,G2392,16294733,NA,NA,NA,NA,NA
2015,6145,勁永國際股份有限公司,PQI Mobility Inc.,1,薩摩亞,1,1,0,0,0,上市,G2392,16294733,NA,NA,NA,NA,NA
2015,2392,ADVANCE ELECTRONIC LTD.,"PROCONN TECHNOLOGY CO., LTD.",1,薩摩亞,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,星崴股份有限公司,Shinfox Energy International Inc.,0.4,塞席爾,0,1,0,0,0,上市,G2392,28653781,NA,NA,NA,NA,NA
2015,2392,ADVANCE ELECTRONIC LTD.,SMART TECHNOLOGY INTERNATIONAL LTD.,1,薩摩亞,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,維熹科技股份有限公司,"Smart Think Technology Co., Ltd.",1,薩摩亞,1,1,0,0,0,上市,G2392,80272361,NA,NA,NA,NA,NA
2015,2392,NEW STAR INDUSTRIES LTD.,SOLTERAS INC.,0.2664,美國,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,SOLTERAS LIMITED,SOLTERAS INC.,0.2559,美國,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,SOLTERAS INC.,0.4777,美國,1,1,0,0,0,上市,G2392,22223510,NA,NA,NA,NA,NA
2015,2392,CU INTERNATIONAL LTD.,SOLTERAS LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,Perennial Ace Limited,Studio A Technology Limited,0.245,香港,0,0,1,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,勁永國際股份有限公司,"SYSCOM DEVELOPMENT CO., LTD.",1,英屬維京群島,1,0,1,0,0,上市,G2392,16294733,NA,NA,NA,NA,NA
2015,2392,藝鑫華仕德科技股份有限公司,VALUE SUCCESS LTD.,1,英屬維京群島,0,0,1,0,0,上市,G2392,80483345,NA,NA,NA,NA,NA
2015,3501,"Bright Designing Technology Co., Ltd.","Well Cord Technology Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Bright Designing Technology Co., Ltd.","Well Set Enterprise Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Best Power Cord Designing Technology Co., Ltd.","Well Shin Japan Co., Ltd.",1,日本,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,3501,"Bright Designing Technology Co., Ltd.","Wise Giant Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,星崴股份有限公司,WORLD WIDE FAMOUS CORP.,1,塞席爾,0,1,0,0,0,上市,G2392,28653781,NA,NA,NA,NA,NA
2015,2392,再投資大陸公司,上海昌永科技有限公司,0,china,0,0,0,1,0,上市,G2392,NA,NA,1,NA,NA,NA
2015,2392,昆山富港電子貿易有限公司,上海富港電子貿易有限公司,1,china,0,1,0,1,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,FUTURE VICTORY LIMITED,上海智吉通訊科技有限公司,1,china,0,1,0,1,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,正崴精密工業股份有限公司,大崴精工股份有限公司,1,台灣,1,1,0,0,0,上市,G2392,22223510,28419174,NA,NA,NA,NA
2015,2392,晶實科技股份有限公司,大億數位科技股份有限公司,0.6,台灣,0,0,1,0,0,上市,G2392,28480613,24435103,NA,NA,NA,NA
2015,2392,中旋實業有限公司,中旋有限公司,1,不明,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,6145,APIX Limited,中旋實業有限公司,1,香港,0,1,0,0,0,上市,G2392,NA,NA,NA,NA,NA,NA
2015,2392,富崴國際投資股份有限公司,中影文創股份有限公司,0.4286,台灣,0,0,1,0,0,上市,G2392,27530093,53125943,NA,NA,NA,NA
2015,2392,富士臨國際投資股份有限公司,中影股份有限公司,0.136,台灣,0,0,1,0,0,上市,G2392,70767293,15047904,NA,NA,NA,NA
2015,2392,富臨國際投資股份有限公司,正崴精密工業股份有限公司,NA,NA,0,0,0,0,1,上市,G2392,89819399,22223510,NA,NA,NA,NA
