year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2637,Wisdom Marine Lines S.A.,Adixi Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Carriers S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Elegance S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Fortune S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis International S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Mariner S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Navigation S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Star S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Amis Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Arikun Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Atayal Brave S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Atayal Mariner S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Atayal Star S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Atayal Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,5608,Dong Lien Maritime S.A. Panama,Audrey Pescadores S.A. Panama,1,巴拿馬,0,0,1,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Babuza Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,5608,Dong Lien Maritime S.A. Panama,Beacon Pescadores S.A. Panama,1,巴拿馬,0,0,1,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Beagle Marine S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,2637,Wisdom Marine Lines S.A.,Beagle Wisdom S.A.,1,巴拿馬,0,1,0,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,5608,Dong Lien Maritime S.A. Panama,Blossom Pescadores S.A.,1,巴拿馬,0,0,1,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,5608,Dong Lien Maritime S.A. Panama,Brave Pescadores S.A.,1,巴拿馬,0,0,1,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
2016,5608,Dong Lien Maritime S.A. Panama,Bright Pescadores S.A. Panama,1,巴拿馬,0,0,1,0,0,上市,G5608,NA,NA,NA,NA,NA,NA
