year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,9940,SINYI INTERNATIONAL LIMITED,FOREVER SUCCESS INTERNATIONAL LTD.,1,模里西斯,0,1,0,0,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,SINYI LIMITED,INANE INTERNATIONAL LIMITED ,1,英屬維京群島,0,1,0,0,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,INANE INTERNATIONAL LIMITED ,MAX SUCCESS INTERNATIONAL LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,信義房屋不動產株式會社,"Richesse Management Co., Ltd.",1,日本,0,1,0,0,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,SINYI INTERNATIONAL LIMITED,SINYI DEVELOPMENT LTD.,1,薩摩亞,0,1,0,0,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,信義房屋仲介股份有限公司,SINYI INTERNATIONAL LIMITED,1,薩摩亞,1,1,0,0,0,上市,G9940,22354940,NA,NA,NA,NA,NA
2013,9940,信義房屋仲介股份有限公司,SINYI LIMITED,1,英屬維京群島,1,1,0,0,0,上市,G9940,22354940,NA,NA,NA,NA,NA
2013,9940,再投資大陸公司,上海中城聯盟投資管理股份有限公司,0.02,china,0,0,0,1,0,上市,G9940,NA,NA,1,NA,NA,NA
2013,9940,再投資大陸公司,上海昆侖台灣商城有限公司,0,china,0,0,0,1,0,上市,G9940,NA,NA,1,NA,NA,NA
2013,9940,科威房產管理諮詢(上海)有限公司,上海信城房地產經紀有限公司,0.99,china,0,1,0,1,0,上市,G9940,NA,NA,NA,NA,NA,NA
2013,9940,INANE INTERNATIONAL LIMITED ,上海信義代書房地產服務諮詢有限公司,1,china,0,1,0,1,0,上市,G9940,NA,NA,NA,NA,NA,NA
