year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6261,"YTEC Holding (Samoa)Co., Ltd.",Clear Reach Limited,1,英屬維京群島,0,1,0,0,0,上櫃,G6168,NA,NA,NA,NA,NA,NA
2016,6168,HONOR LIGHT LIMITED,Harvatek(HK) Limited,1,香港,0,1,0,0,0,上市,G6168,NA,NA,NA,NA,NA,NA
2016,6168,HONOR LIGHT LIMITED,Harvatek Europe GmbH,0.51,德國,0,1,0,0,0,上市,G6168,NA,NA,NA,NA,NA,NA
2016,6168,宏齊科技股份有限公司,Harvatek International (USA) Corp.,1,美國,1,1,0,0,0,上市,G6168,89358419,NA,NA,NA,NA,NA
2016,6168,宏齊科技股份有限公司,HONOR LIGHT LIMITED,1,薩摩亞,1,1,0,0,0,上市,G6168,89358419,NA,NA,NA,NA,NA
2016,6168,Harvatek International (USA) Corp.,Inolux Corporation,0.4,美國,0,0,1,0,0,上市,G6168,NA,NA,NA,NA,NA,NA
2016,6261,久元電子股份有限公司,"YTEC Holding (Samoa)Co., Ltd.",1,薩摩亞,1,1,0,0,0,上櫃,G6168,86244737,NA,NA,NA,NA,NA
2016,6261,"YTEC Holding (Samoa)Co., Ltd.",YTEC(Hong Kong)Global Limited,1,香港,0,1,0,0,0,上櫃,G6168,NA,NA,NA,NA,NA,NA
2016,6261,立陽投資股份有限公司,久元電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6168,13046182,86244737,NA,NA,NA,NA
2016,6261,忠釋實業股份有限公司,久元電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6168,70530713,86244737,NA,NA,NA,NA
2016,6261,久元電子股份有限公司,久宏鑫科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6168,86244737,53961511,NA,NA,NA,NA
2016,6261,久元電子股份有限公司,天正國際精密機械股份有限公司,0.1995,台灣,1,0,1,0,0,上櫃,G6168,86244737,53900846,NA,NA,NA,NA
2016,6261,久元電子股份有限公司,天曜投資有限公司,1,台灣,1,1,0,0,0,上櫃,G6168,86244737,53289305,NA,NA,NA,NA
2016,6261,"YTEC Holding (Samoa)Co., Ltd.",巨豐半導體有限公司,0.6,香港,0,1,0,0,0,上櫃,G6168,NA,NA,NA,NA,NA,NA
2016,6261,巨豐半導體有限公司,巨豐電子有限公司,1,香港,0,1,0,0,0,上櫃,G6168,NA,NA,NA,NA,NA,NA
